competition_id,season,split,stage,date,home_team,away_team,home_history_matches,home_history_gf,home_history_ga,home_history_ppg,home_venue_matches,home_venue_gf,home_venue_ga,home_last5_matches,home_last5_gf,home_last5_ga,home_last5_ppg,away_history_matches,away_history_gf,away_history_ga,away_history_ppg,away_venue_matches,away_venue_gf,away_venue_ga,away_last5_matches,away_last5_gf,away_last5_ga,away_last5_ppg,home_elo_pre_match,away_elo_pre_match,elo_difference_with_home_advantage,cold_start_flag,stage_unverified_flag,label_home_goals,label_away_goals,label_total_goals,label_total_goals_bin,label_goal_difference,label_result,source_path
NOR_Eliteserien,2022,train,regular_league,2022-05-22,HamKam,Rosenborg,6,1.5,1.16666667,1.16666667,3,1.66666667,0.66666667,5,1.4,1.0,1.2,36,1.80555556,1.33333333,1.58333333,18,1.44444444,1.61111111,5,1.0,0.8,1.6,1500.15729188,1529.1946748,30.96261708,0,0,1,1,2,2,0,D,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-05-22,Haugesund,Bodo/Glimt,37,1.48648649,1.54054054,1.10810811,18,1.83333333,1.16666667,5,1.4,1.4,1.2,36,1.94444444,0.91666667,2.0,17,1.58823529,0.88235294,5,1.8,1.2,1.6,1452.91547911,1575.20670079,-62.29122168,0,0,1,4,5,5,-3,A,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-05-22,Jerv,Odd,6,0.5,1.5,1.16666667,3,1.0,0.33333333,5,0.4,1.8,0.8,37,1.35135135,1.91891892,1.05405405,18,0.77777778,1.88888889,5,0.8,2.4,0.6,1491.42942496,1444.83151051,106.59791445,0,0,0,1,1,1,-1,A,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-05-22,Sarpsborg 08,Aalesund,36,1.36111111,1.41666667,1.36111111,18,1.27777778,0.88888889,5,2.0,1.2,2.0,7,0.85714286,1.28571429,1.14285714,4,0.75,1.25,5,1.0,1.6,1.0,1507.62911048,1495.16866626,72.46044423,0,0,1,2,3,3,-1,A,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-05-22,Stromsgodset,Valerenga,37,1.37837838,1.40540541,1.24324324,18,2.05555556,1.11111111,5,1.4,1.0,2.0,37,1.45945946,1.27027027,1.48648649,19,1.21052632,1.63157895,5,1.2,1.6,1.4,1489.50728045,1519.24688091,30.26039954,0,0,3,2,5,5,1,H,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-05-22,Tromso,Viking,37,1.13513514,1.51351351,1.18918919,18,1.16666667,1.5,5,1.4,1.8,1.2,38,2.02631579,1.39473684,2.0,18,1.77777778,1.66666667,5,2.8,0.8,2.6,1497.24438129,1591.40424268,-34.15986139,0,0,1,1,2,2,0,D,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-05-25,Aalesund,Jerv,8,1.0,1.25,1.375,3,1.0,1.33333333,5,1.0,1.4,1.4,7,0.42857143,1.42857143,1.0,3,0.0,2.66666667,5,0.4,1.2,0.8,1507.22452409,1478.45407081,88.77045328,0,0,2,1,3,3,1,H,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-05-25,Bodo/Glimt,Stromsgodset,37,2.0,0.91891892,2.02702703,19,2.26315789,0.94736842,5,2.2,1.2,1.6,38,1.42105263,1.42105263,1.28947368,19,0.73684211,1.68421053,5,1.8,1.4,2.0,1583.43278188,1498.63851179,144.79427009,0,0,2,2,4,4,0,D,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-05-25,Lillestrom,Valerenga,38,1.73684211,1.18421053,1.81578947,19,1.63157895,0.68421053,5,1.8,0.4,2.6,38,1.47368421,1.31578947,1.44736842,20,1.25,1.7,5,1.4,1.2,1.4,1579.19533442,1510.11564956,129.07968486,0,0,2,0,2,2,2,H,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-05-25,Odd,Sandefjord,38,1.34210526,1.86842105,1.10526316,19,1.89473684,1.94736842,5,0.6,2.2,0.6,37,1.32432432,1.83783784,1.13513514,19,1.31578947,2.15789474,5,1.4,2.6,0.6,1457.80686466,1459.78172304,58.02514162,0,0,0,1,1,1,-1,A,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-05-25,Viking,HamKam,39,2.0,1.38461538,1.97435897,20,2.25,1.15,5,2.6,1.0,2.2,7,1.42857143,1.14285714,1.14285714,3,1.33333333,1.66666667,5,1.4,0.8,1.4,1590.42419877,1499.26846787,151.1557309,0,0,1,1,2,2,0,D,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-05-26,Rosenborg,Haugesund,37,1.78378378,1.32432432,1.56756757,18,2.16666667,1.05555556,5,1.0,1.0,1.2,38,1.47368421,1.60526316,1.07894737,19,1.15789474,1.89473684,5,1.6,2.0,1.2,1530.0834988,1444.68939802,145.39410078,0,0,3,3,6,6,0,D,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-05-26,Sarpsborg 08,Molde,37,1.35135135,1.43243243,1.32432432,19,1.26315789,0.94736842,5,1.6,1.2,1.4,38,2.23684211,1.26315789,2.0,18,1.61111111,1.27777778,5,2.0,1.0,2.0,1495.57325265,1574.51901851,-18.94576586,0,0,1,2,3,3,-1,A,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-05-28,HamKam,Odd,8,1.375,1.125,1.125,4,1.5,0.75,5,1.0,1.0,1.0,39,1.30769231,1.84615385,1.07692308,19,0.78947368,1.78947368,5,0.2,1.8,0.6,1503.36389091,1446.15212313,117.21176778,0,0,1,2,3,3,-1,A,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-05-28,Stromsgodset,Viking,39,1.43589744,1.43589744,1.28205128,19,2.10526316,1.15789474,5,2.2,0.8,2.2,40,1.975,1.375,1.95,19,1.73684211,1.63157895,5,1.8,1.0,1.8,1502.58041325,1586.32877573,-23.74836249,0,0,3,2,5,5,1,H,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-05-29,Haugesund,Aalesund,39,1.51282051,1.64102564,1.07692308,19,1.78947368,1.31578947,5,2.2,2.4,1.4,9,1.11111111,1.22222222,1.55555556,5,1.0,1.2,5,0.8,1.2,1.4,1448.6458714,1514.72368888,-6.07781748,0,0,2,2,4,4,0,D,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-05-29,Jerv,Sarpsborg 08,8,0.5,1.5,0.875,4,0.75,0.5,5,0.4,1.6,0.2,38,1.34210526,1.44736842,1.28947368,18,1.44444444,1.94444444,5,1.6,1.4,1.2,1470.95490602,1486.11801577,44.83689025,0,0,0,5,5,5,-5,A,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-05-29,Molde,Bodo/Glimt,39,2.23076923,1.25641026,2.02564103,20,2.8,1.25,5,2.4,1.2,2.4,38,2.0,0.94736842,2.0,18,1.72222222,0.88888889,5,1.6,1.4,1.2,1583.97425539,1579.49088043,64.48337496,0,0,3,1,4,4,2,H,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-05-29,Tromso,Lillestrom,38,1.13157895,1.5,1.18421053,19,1.15789474,1.47368421,5,1.2,1.6,1.2,39,1.74358974,1.15384615,1.84615385,19,1.84210526,1.68421053,5,2.0,0.4,2.6,1498.2244252,1585.64211871,-27.4176935,0,0,2,2,4,4,0,D,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-05-29,Valerenga,Rosenborg,39,1.43589744,1.33333333,1.41025641,18,1.72222222,0.88888889,5,1.2,1.6,0.8,38,1.81578947,1.36842105,1.55263158,19,1.42105263,1.57894737,5,1.4,1.4,1.2,1503.66886528,1526.12702542,37.54183986,0,0,0,4,4,4,-4,A,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-06-18,Kristiansund,Bodo/Glimt,37,1.24324324,1.62162162,1.27027027,18,1.72222222,1.33333333,5,0.6,2.0,0.2,39,1.97435897,1.0,1.94871795,19,1.68421053,1.0,5,1.8,1.6,1.2,1446.44584495,1571.32583998,-64.87999503,0,0,0,2,2,2,-2,A,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-06-18,Sarpsborg 08,Stromsgodset,39,1.43589744,1.41025641,1.33333333,20,1.25,1.0,5,1.6,1.0,1.2,40,1.475,1.45,1.325,20,0.8,1.7,5,2.2,1.2,2.2,1497.4014085,1513.26288352,44.13852498,0,0,5,1,6,6,4,H,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-06-19,Aalesund,Valerenga,10,1.2,1.3,1.5,4,1.25,1.25,5,1.2,1.2,1.6,40,1.4,1.4,1.375,21,1.19047619,1.71428571,5,0.6,2.2,0.2,1514.54877307,1492.59251007,81.956263,0,0,2,2,4,4,0,D,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-06-19,Jerv,HamKam,9,0.44444444,1.88888889,0.77777778,5,0.6,1.4,5,0.4,2.4,0.2,9,1.33333333,1.22222222,1.0,4,1.25,1.5,5,0.8,1.0,0.8,1459.67151329,1490.112683,29.55883029,0,0,1,2,3,3,-1,A,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-06-19,Lillestrom,Rosenborg,40,1.75,1.175,1.825,20,1.65,0.65,5,2.0,0.8,2.2,39,1.87179487,1.33333333,1.58974359,20,1.55,1.5,5,2.2,1.4,1.6,1584.85460811,1537.20338063,107.65122749,0,0,3,1,4,4,2,H,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-06-19,Odd,Molde,40,1.325,1.825,1.125,20,1.8,1.9,5,0.6,1.8,1.2,40,2.25,1.25,2.05,19,1.63157895,1.26315789,5,2.4,0.6,3.0,1459.40333105,1592.13929584,-72.73596479,0,0,1,2,3,3,-1,A,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-06-19,Tromso,Haugesund,39,1.15384615,1.51282051,1.17948718,20,1.2,1.5,5,1.2,1.0,1.4,40,1.525,1.65,1.075,20,1.25,1.95,5,2.4,1.8,1.6,1499.0119358,1448.82078721,110.19114859,0,0,1,1,2,2,0,D,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-06-19,Viking,Sandefjord,41,1.97560976,1.41463415,1.90243902,21,2.19047619,1.14285714,5,1.4,1.0,1.2,38,1.31578947,1.78947368,1.18421053,20,1.3,2.05,5,1.6,2.0,1.2,1575.64630546,1471.43646457,164.20984088,0,0,1,2,3,3,-1,A,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-06-25,Haugesund,Viking,41,1.51219512,1.63414634,1.07317073,20,1.8,1.35,5,2.2,2.0,1.2,42,1.95238095,1.42857143,1.85714286,20,1.75,1.7,5,1.6,1.4,1.0,1451.89011479,1561.24305535,-49.35294056,0,0,4,2,6,6,2,H,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-06-25,Rosenborg,Kristiansund,40,1.85,1.375,1.55,19,2.21052632,1.15789474,5,2.4,1.4,1.6,38,1.21052632,1.63157895,1.23684211,19,0.78947368,1.89473684,5,0.6,2.2,0.2,1530.20634271,1438.29183345,151.91450926,0,0,3,1,4,4,2,H,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-06-26,Bodo/Glimt,Aalesund,40,1.975,0.975,1.975,20,2.25,1.0,5,2.0,1.4,1.6,11,1.27272727,1.36363636,1.45454545,6,1.16666667,1.33333333,5,1.6,1.6,1.6,1579.47985147,1512.23268228,127.24716919,0,0,2,0,2,2,2,H,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-06-26,HamKam,Sarpsborg 08,10,1.4,1.2,1.2,5,1.4,1.0,5,1.2,1.2,1.2,40,1.525,1.4,1.375,19,1.63157895,1.84210526,5,2.4,1.2,1.2,1500.96140778,1506.13779034,54.82361745,0,0,3,2,5,5,1,H,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-06-26,Sandefjord,Tromso,39,1.33333333,1.76923077,1.23076923,18,1.33333333,1.5,5,1.0,2.2,1.2,40,1.15,1.5,1.175,19,1.10526316,1.52631579,5,1.2,1.0,1.4,1485.83971468,1495.94260822,49.89710646,0,0,2,2,4,4,0,D,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-06-26,Stromsgodset,Lillestrom,41,1.46341463,1.53658537,1.29268293,20,2.15,1.2,5,2.4,2.2,2.0,41,1.7804878,1.17073171,1.85365854,20,1.85,1.7,5,2.4,0.8,2.6,1504.52650169,1591.85164603,-27.32514434,0,0,3,0,3,3,3,H,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-06-26,Valerenga,Odd,41,1.41463415,1.41463415,1.36585366,19,1.63157895,1.05263158,5,1.0,2.4,0.4,41,1.31707317,1.82926829,1.09756098,20,0.85,1.75,5,0.8,1.6,1.2,1494.90860087,1451.46678259,103.44181828,0,0,0,1,1,1,-1,A,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-07-02,Jerv,Haugesund,10,0.5,1.9,0.7,6,0.66666667,1.5,5,0.4,2.6,0.0,42,1.57142857,1.64285714,1.11904762,21,1.23809524,1.9047619,5,2.2,2.4,1.2,1448.8227885,1463.30112888,45.52165962,0,0,1,0,1,1,1,H,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-07-02,Odd,Bodo/Glimt,42,1.30952381,1.78571429,1.14285714,21,1.76190476,1.9047619,5,1.0,0.8,1.8,41,1.97560976,0.95121951,2.0,20,1.7,0.95,5,2.2,1.2,2.0,1464.35911669,1585.97280678,-61.6136901,0,0,3,2,5,5,1,H,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-07-03,Aalesund,Stromsgodset,12,1.16666667,1.41666667,1.33333333,5,1.4,1.4,5,1.6,1.6,1.6,42,1.5,1.5,1.33333333,21,0.80952381,1.85714286,5,2.4,2.2,2.0,1505.73972697,1515.31136497,50.428362,0,0,1,0,1,1,1,H,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-07-03,HamKam,Molde,11,1.54545455,1.27272727,1.36363636,6,1.66666667,1.16666667,5,1.6,1.4,1.6,41,2.24390244,1.24390244,2.07317073,20,1.65,1.25,5,2.2,0.8,3.0,1509.39642471,1600.07584429,-30.67941959,0,0,0,0,0,0,0,D,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-07-03,Kristiansund,Lillestrom,39,1.20512821,1.66666667,1.20512821,19,1.63157895,1.36842105,5,0.4,2.4,0.0,42,1.73809524,1.21428571,1.80952381,21,1.76190476,1.76190476,5,2.2,1.4,2.0,1432.40541661,1581.06678275,-88.66136614,0,0,1,3,4,4,-2,A,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-07-03,Sarpsborg 08,Sandefjord,41,1.53658537,1.43902439,1.34146341,21,1.42857143,1.0,5,2.8,1.6,1.2,40,1.35,1.775,1.225,21,1.33333333,2.0,5,1.2,2.0,1.4,1497.70277342,1484.41335347,73.28941995,0,0,4,3,7,7+,1,H,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-07-03,Viking,Rosenborg,43,1.95348837,1.48837209,1.81395349,22,2.13636364,1.18181818,5,1.4,2.2,0.4,41,1.87804878,1.36585366,1.58536585,21,1.52380952,1.57142857,5,2.4,1.6,1.6,1549.83204126,1536.09275955,73.73928171,0,0,1,1,2,2,0,D,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-07-06,Molde,Jerv,42,2.19047619,1.21428571,2.04761905,21,2.80952381,1.23809524,5,1.8,0.8,2.6,11,0.54545455,1.72727273,0.90909091,4,0.25,2.5,5,0.6,2.0,0.6,1599.19510755,1457.52001608,201.67509147,0,0,1,1,2,2,0,D,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-07-09,Bodo/Glimt,Sarpsborg 08,42,1.97619048,1.0,1.95238095,21,2.23809524,0.95238095,5,1.8,1.6,1.4,42,1.5952381,1.47619048,1.38095238,20,1.65,1.9,5,3.4,1.8,1.8,1574.21778166,1505.62407544,128.59370622,0,0,4,1,5,5,3,H,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-07-09,Stromsgodset,Odd,43,1.46511628,1.48837209,1.30232558,21,2.19047619,1.14285714,5,1.8,2.0,1.4,43,1.34883721,1.79069767,1.18604651,21,0.85714286,1.66666667,5,1.4,1.2,1.8,1506.75270257,1476.11414181,90.63856076,0,0,0,0,0,0,0,D,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-07-10,Haugesund,HamKam,43,1.53488372,1.62790698,1.09302326,21,1.9047619,1.38095238,5,2.0,1.8,1.2,12,1.41666667,1.16666667,1.33333333,5,1.4,1.4,5,1.4,1.2,1.6,1454.6039013,1510.27716144,4.32673986,0,0,1,1,2,2,0,D,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-07-10,Lillestrom,Viking,43,1.76744186,1.20930233,1.8372093,21,1.71428571,0.66666667,5,2.0,1.4,2.0,44,1.93181818,1.47727273,1.79545455,21,1.76190476,1.80952381,5,1.4,2.2,0.4,1588.56889118,1547.74095804,100.82793314,0,0,0,1,1,1,-1,A,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-07-10,Molde,Tromso,43,2.1627907,1.20930233,2.02325581,22,2.72727273,1.22727273,5,1.6,0.8,2.2,41,1.17073171,1.51219512,1.17073171,20,1.15,1.55,5,1.4,1.4,1.0,1593.96505566,1497.36896942,156.59608624,0,0,5,1,6,6,4,H,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-07-10,Rosenborg,Jerv,42,1.85714286,1.35714286,1.57142857,20,2.25,1.15,5,2.4,1.6,1.6,12,0.58333333,1.66666667,0.91666667,5,0.4,2.2,5,0.8,2.0,0.8,1538.18384277,1462.75006797,135.4337748,0,0,3,2,5,5,1,H,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-07-10,Valerenga,Kristiansund,42,1.38095238,1.4047619,1.33333333,20,1.55,1.05,5,0.8,2.4,0.2,40,1.2,1.7,1.175,20,0.8,1.95,5,0.6,2.6,0.0,1482.01626678,1424.90330817,117.1129586,0,0,3,0,3,3,3,H,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-07-12,Sandefjord,Aalesund,41,1.3902439,1.82926829,1.19512195,19,1.36842105,1.52631579,5,1.8,2.2,1.4,13,1.15384615,1.30769231,1.46153846,7,1.0,1.42857143,5,1.4,1.4,1.6,1476.49205145,1514.29838936,22.19366208,0,0,2,2,4,4,0,D,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-07-16,HamKam,Bodo/Glimt,13,1.38461538,1.15384615,1.30769231,7,1.42857143,1.0,5,1.4,1.2,1.6,43,2.02325581,1.0,1.97674419,21,1.71428571,1.04761905,5,2.2,1.4,1.8,1510.40168859,1580.67679362,-10.27510503,0,0,0,2,2,2,-2,A,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-07-16,Jerv,Sandefjord,13,0.69230769,1.76923077,0.84615385,7,0.71428571,1.28571429,5,1.0,2.2,0.8,42,1.4047619,1.83333333,1.19047619,22,1.40909091,2.09090909,5,2.0,1.8,1.6,1456.46202991,1475.85413393,40.60789598,0,0,1,2,3,3,-1,A,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-07-17,Aalesund,Rosenborg,14,1.21428571,1.35714286,1.42857143,6,1.33333333,1.16666667,5,1.4,1.6,1.2,43,1.88372093,1.37209302,1.60465116,22,1.5,1.54545455,5,2.4,1.4,2.0,1514.93630688,1544.47188083,30.46442604,0,0,0,0,0,0,0,D,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-07-17,Molde,Haugesund,44,2.22727273,1.20454545,2.04545455,23,2.82608696,1.2173913,5,2.2,0.8,2.2,44,1.52272727,1.61363636,1.09090909,22,1.18181818,1.86363636,5,1.6,1.4,1.2,1599.74015091,1454.47937416,205.26077676,0,0,1,0,1,1,1,H,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-07-17,Odd,Lillestrom,44,1.31818182,1.75,1.18181818,22,1.81818182,1.90909091,5,1.4,1.0,2.0,44,1.72727273,1.20454545,1.79545455,22,1.81818182,1.72727273,5,1.6,1.6,1.4,1478.66531453,1575.74564604,-37.08033151,0,0,1,2,3,3,-1,A,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-07-17,Sarpsborg 08,Valerenga,43,1.58139535,1.53488372,1.34883721,22,1.54545455,1.09090909,5,3.4,2.2,1.8,43,1.41860465,1.37209302,1.37209302,22,1.22727273,1.72727273,5,1.0,1.8,0.8,1499.16506348,1488.76760244,70.39746104,0,0,0,1,1,1,-1,A,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-07-17,Viking,Kristiansund,45,1.91111111,1.44444444,1.82222222,23,2.08695652,1.17391304,5,1.4,2.0,0.8,41,1.17073171,1.73170732,1.14634146,21,0.76190476,2.0,5,0.6,2.6,0.0,1560.56420319,1418.15197251,202.41223067,0,0,2,1,3,3,1,H,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-07-23,Bodo/Glimt,Jerv,44,2.02272727,0.97727273,2.0,22,2.31818182,0.95454545,5,2.4,0.8,2.4,14,0.71428571,1.78571429,0.78571429,6,0.66666667,2.33333333,5,1.2,1.6,0.8,1590.38113851,1445.29853394,205.08260457,0,0,5,0,5,5,5,H,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-07-23,Rosenborg,Tromso,44,1.84090909,1.34090909,1.59090909,21,2.28571429,1.19047619,5,1.6,1.4,1.6,42,1.16666667,1.5952381,1.14285714,21,1.14285714,1.71428571,5,1.4,2.2,0.8,1545.34647723,1491.59387418,113.75260305,0,0,3,0,3,3,3,H,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-07-24,Haugesund,Sarpsborg 08,45,1.48888889,1.6,1.06666667,22,1.86363636,1.36363636,5,1.2,1.2,1.0,44,1.54545455,1.52272727,1.31818182,21,1.61904762,2.0,5,2.4,2.4,1.2,1449.78399529,1487.16614229,22.617853,0,0,3,1,4,4,2,H,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-07-24,Kristiansund,Odd,42,1.16666667,1.73809524,1.11904762,20,1.6,1.45,5,0.6,2.6,0.0,45,1.31111111,1.75555556,1.15555556,22,0.81818182,1.59090909,5,1.2,1.2,1.4,1413.39742041,1469.72853848,3.66888193,0,0,2,2,4,4,0,D,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-07-24,Sandefjord,Molde,43,1.41860465,1.81395349,1.23255814,20,1.4,1.55,5,2.2,2.0,1.6,45,2.2,1.17777778,2.06666667,21,1.57142857,1.19047619,5,1.8,0.6,2.2,1487.0176299,1604.43552978,-57.41789988,0,0,2,3,5,5,-1,A,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-07-24,Stromsgodset,HamKam,44,1.43181818,1.45454545,1.29545455,22,2.09090909,1.09090909,5,1.4,1.6,1.4,14,1.28571429,1.21428571,1.21428571,6,1.33333333,1.33333333,5,1.2,1.2,1.6,1504.20152985,1500.69734369,63.50418616,0,0,1,1,2,2,0,D,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-07-24,Valerenga,Viking,44,1.40909091,1.34090909,1.40909091,21,1.61904762,1.0,5,1.2,1.4,1.4,46,1.91304348,1.43478261,1.84782609,22,1.72727273,1.72727273,5,1.4,1.6,1.4,1500.76652363,1565.31875529,-4.55223167,0,0,4,2,6,6,2,H,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-07-27,Sandefjord,Kristiansund,44,1.43181818,1.84090909,1.20454545,21,1.42857143,1.61904762,5,2.2,2.4,1.0,43,1.18604651,1.74418605,1.11627907,22,0.77272727,2.0,5,1.0,2.6,0.2,1478.65536728,1413.29182542,125.36354186,0,0,2,0,2,2,2,H,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-07-30,Aalesund,Bodo/Glimt,15,1.13333333,1.26666667,1.4,7,1.14285714,1.0,5,1.0,1.2,1.2,45,2.08888889,0.95555556,2.02222222,22,1.72727273,1.0,5,3.0,0.8,2.4,1514.06171049,1595.08020357,-21.01849308,0,0,1,2,3,3,-1,A,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-07-30,HamKam,Kristiansund,15,1.26666667,1.2,1.2,8,1.25,1.125,5,1.0,1.2,1.2,44,1.15909091,1.75,1.09090909,23,0.73913043,2.0,5,0.8,2.4,0.2,1502.50505486,1406.75123297,155.75382189,0,0,0,1,1,1,-1,A,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-07-30,Jerv,Valerenga,15,0.66666667,2.0,0.73333333,8,0.75,1.375,5,1.0,2.2,0.8,45,1.46666667,1.35555556,1.44444444,23,1.2173913,1.65217391,5,2.0,1.0,2.0,1440.59946889,1510.89753989,-10.298071,0,0,2,5,7,7+,-3,A,processed/NOR_Eliteserien/full_archive_through_2026.csv
NOR_Eliteserien,2022,train,regular_league,2022-07-30,Odd,Rosenborg,46,1.32608696,1.76086957,1.15217391,23,1.7826087,1.91304348,5,1.4,1.2,1.6,45,1.86666667,1.31111111,1.62222222,23,1.43478261,1.47826087,5,2.0,0.8,2.2,1469.83413347,1552.18459413,-22.35046067,0,0,2,3,5,5,-1,A,processed/NOR_Eliteserien/full_archive_through_2026.csv
