league_id,season,stage,source_code,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgCA,AvgCD,AvgCH,B365CA,B365CD,B365CH,BFECA,BFECD,BFECH,Country,League,MaxCA,MaxCD,MaxCH,PSCA,PSCD,PSCH,Season
NOR_Eliteserien,2022,regular_league,NOR,16/10/2022,16:00,Valerenga,Bodo/Glimt,0,6,A,2.41,3.71,2.65,,,,,,,Norway,Eliteserien,2.5,3.99,2.8,2.49,3.99,2.66,2022
NOR_Eliteserien,2022,regular_league,NOR,16/10/2022,16:00,Aalesund,Ham-Kam,0,0,D,3.24,3.4,2.19,,,,,,,Norway,Eliteserien,3.52,3.65,2.28,3.3,3.5,2.28,2022
NOR_Eliteserien,2022,regular_league,NOR,16/10/2022,16:00,Kristiansund,Haugesund,0,1,A,2.93,3.58,2.27,,,,,,,Norway,Eliteserien,3.1,3.85,2.33,3.01,3.8,2.31,2022
NOR_Eliteserien,2022,regular_league,NOR,16/10/2022,16:00,Sandefjord,Jerv,1,2,A,4.9,4.39,1.59,,,,,,,Norway,Eliteserien,5.25,4.7,1.65,5.16,4.63,1.61,2022
NOR_Eliteserien,2022,regular_league,NOR,16/10/2022,16:00,Viking,Sarpsborg 08,0,1,A,3.25,3.77,2.04,,,,,,,Norway,Eliteserien,3.36,4.1,2.1,3.33,3.97,2.1,2022
NOR_Eliteserien,2022,regular_league,NOR,16/10/2022,18:00,Lillestrom,Molde,0,1,A,2.08,3.61,3.29,,,,,,,Norway,Eliteserien,2.2,3.81,3.53,2.09,3.75,3.53,2022
NOR_Eliteserien,2022,regular_league,NOR,19/10/2022,17:00,Jerv,Aalesund,0,1,A,1.95,3.7,3.57,,,,,,,Norway,Eliteserien,2.05,3.95,3.8,2.01,3.93,3.63,2022
NOR_Eliteserien,2022,regular_league,NOR,22/10/2022,17:00,Ham-Kam,Stromsgodset,1,1,D,3.63,3.53,1.98,,,,,,,Norway,Eliteserien,3.88,3.84,2.05,3.88,3.59,2.03,2022
NOR_Eliteserien,2022,regular_league,NOR,22/10/2022,17:00,Odd,Valerenga,2,1,H,2.25,3.63,2.92,,,,,,,Norway,Eliteserien,2.31,4,3.15,2.31,3.83,3,2022
NOR_Eliteserien,2022,regular_league,NOR,23/10/2022,16:00,Aalesund,Sandefjord,1,0,H,4.1,3.89,1.79,,,,,,,Norway,Eliteserien,4.6,4.2,1.83,4.23,4.05,1.83,2022
NOR_Eliteserien,2022,regular_league,NOR,23/10/2022,16:00,Bodo/Glimt,Kristiansund,5,0,H,13.37,8.17,1.16,,,,,,,Norway,Eliteserien,17,9,1.19,13.92,8.98,1.17,2022
NOR_Eliteserien,2022,regular_league,NOR,23/10/2022,16:00,Haugesund,Lillestrom,0,1,A,2.35,3.4,2.92,,,,,,,Norway,Eliteserien,2.4,3.62,3.05,2.4,3.54,3.04,2022
NOR_Eliteserien,2022,regular_league,NOR,23/10/2022,16:00,Jerv,Viking,2,2,D,1.63,4.19,4.82,,,,,,,Norway,Eliteserien,1.7,4.49,5.1,1.66,4.49,4.89,2022
NOR_Eliteserien,2022,regular_league,NOR,23/10/2022,16:00,Sarpsborg 08,Tromso,1,1,D,3.76,3.82,1.87,,,,,,,Norway,Eliteserien,4.02,4.06,1.98,4.02,4.06,1.87,2022
NOR_Eliteserien,2022,regular_league,NOR,23/10/2022,18:00,Molde,Rosenborg,2,1,H,3.91,3.9,1.82,,,,,,,Norway,Eliteserien,4.15,4.12,1.88,4.01,4.12,1.86,2022
NOR_Eliteserien,2022,regular_league,NOR,29/10/2022,17:00,Stromsgodset,Haugesund,1,2,A,3.03,3.72,2.15,,,,,,,Norway,Eliteserien,3.17,3.93,2.24,3.06,3.93,2.24,2022
NOR_Eliteserien,2022,regular_league,NOR,29/10/2022,17:00,Valerenga,Sarpsborg 08,3,3,D,3.1,3.79,2.09,,,,,,,Norway,Eliteserien,3.32,4.06,2.2,3.2,4,2.14,2022
NOR_Eliteserien,2022,regular_league,NOR,30/10/2022,16:00,Kristiansund,Aalesund,4,0,H,4.32,3.93,1.73,,,,,,,Norway,Eliteserien,4.7,4.2,1.82,4.7,4.16,1.74,2022
NOR_Eliteserien,2022,regular_league,NOR,30/10/2022,16:00,Lillestrom,Odd,0,2,A,7.31,4.86,1.39,,,,,,,Norway,Eliteserien,8,5.1,1.44,7.61,5.04,1.42,2022
NOR_Eliteserien,2022,regular_league,NOR,30/10/2022,16:00,Rosenborg,Bodo/Glimt,3,2,H,2.82,3.56,2.34,,,,,,,Norway,Eliteserien,2.95,3.85,2.45,2.87,3.7,2.45,2022
NOR_Eliteserien,2022,regular_league,NOR,30/10/2022,16:00,Sandefjord,Ham-Kam,1,2,A,2.66,3.28,2.63,,,,,,,Norway,Eliteserien,2.78,3.65,2.75,2.74,3.4,2.73,2022
NOR_Eliteserien,2022,regular_league,NOR,30/10/2022,16:00,Tromso,Jerv,2,2,D,8.87,6.04,1.28,,,,,,,Norway,Eliteserien,10,6.5,1.31,9.12,6.24,1.3,2022
NOR_Eliteserien,2022,regular_league,NOR,30/10/2022,18:00,Viking,Molde,1,4,A,2.43,3.75,2.6,,,,,,,Norway,Eliteserien,2.52,3.96,2.72,2.52,3.91,2.67,2022
NOR_Eliteserien,2022,regular_league,NOR,06/11/2022,16:00,Aalesund,Lillestrom,2,1,H,1.83,3.58,4.2,,,,,,,Norway,Eliteserien,1.91,3.75,4.9,1.87,3.7,4.48,2022
NOR_Eliteserien,2022,regular_league,NOR,06/11/2022,16:00,Bodo/Glimt,Viking,5,4,H,11.66,7.06,1.2,,,,,,,Norway,Eliteserien,15,7.75,1.29,11.26,7.53,1.23,2022
NOR_Eliteserien,2022,regular_league,NOR,06/11/2022,16:00,Ham-Kam,Tromso,1,2,A,2.84,3.28,2.46,,,,,,,Norway,Eliteserien,2.97,3.5,2.57,2.97,3.35,2.55,2022
NOR_Eliteserien,2022,regular_league,NOR,06/11/2022,16:00,Haugesund,Valerenga,1,1,D,2.86,3.47,2.34,,,,,,,Norway,Eliteserien,3,3.7,2.5,2.99,3.63,2.39,2022
NOR_Eliteserien,2022,regular_league,NOR,06/11/2022,16:00,Jerv,Rosenborg,2,4,A,1.41,4.93,6.66,,,,,,,Norway,Eliteserien,1.47,5.3,7.5,1.47,4.9,6.9,2022
NOR_Eliteserien,2022,regular_league,NOR,06/11/2022,16:00,Molde,Sandefjord,2,1,H,10.54,6.82,1.22,,,,,,,Norway,Eliteserien,12,7.5,1.25,11.37,6.91,1.24,2022
NOR_Eliteserien,2022,regular_league,NOR,06/11/2022,16:00,Odd,Stromsgodset,5,1,H,3.8,3.96,1.83,,,,,,,Norway,Eliteserien,4,4.23,1.95,3.93,4.23,1.85,2022
NOR_Eliteserien,2022,regular_league,NOR,06/11/2022,16:00,Sarpsborg 08,Kristiansund,2,2,D,3.45,4.04,1.9,,,,,,,Norway,Eliteserien,3.75,4.25,1.97,3.62,4.17,1.95,2022
NOR_Eliteserien,2022,regular_league,NOR,13/11/2022,16:00,Kristiansund,Jerv,1,1,D,9.35,6.51,1.25,,,,,,,Norway,Eliteserien,11,7,1.28,10.22,6.6,1.27,2022
NOR_Eliteserien,2022,regular_league,NOR,13/11/2022,16:00,Lillestrom,Ham-Kam,3,1,H,3.99,3.88,1.8,,,,,,,Norway,Eliteserien,4.39,4.12,1.89,4.39,4.12,1.79,2022
NOR_Eliteserien,2022,regular_league,NOR,13/11/2022,16:00,Rosenborg,Sarpsborg 08,2,3,A,5.7,4.96,1.46,,,,,,,Norway,Eliteserien,6.15,5.3,1.52,5.76,4.97,1.52,2022
NOR_Eliteserien,2022,regular_league,NOR,13/11/2022,16:00,Sandefjord,Haugesund,2,2,D,3.21,3.94,2.01,,,,,,,Norway,Eliteserien,3.4,4.33,2.09,3.29,4.12,2.07,2022
NOR_Eliteserien,2022,regular_league,NOR,13/11/2022,16:00,Stromsgodset,Bodo/Glimt,2,4,A,1.63,4.76,4.16,,,,,,,Norway,Eliteserien,1.68,5.05,4.35,1.68,5,4.28,2022
NOR_Eliteserien,2022,regular_league,NOR,13/11/2022,16:00,Tromso,Aalesund,2,2,D,4.32,3.82,1.75,,,,,,,Norway,Eliteserien,4.75,4.03,1.82,4.61,4.02,1.77,2022
NOR_Eliteserien,2022,regular_league,NOR,13/11/2022,16:00,Valerenga,Molde,1,2,A,2.16,4.19,2.77,,,,,,,Norway,Eliteserien,2.28,4.44,2.9,2.21,4.41,2.9,2022
NOR_Eliteserien,2022,regular_league,NOR,13/11/2022,16:00,Viking,Odd,1,1,D,3.57,4.09,1.85,,,,,,,Norway,Eliteserien,3.85,4.43,2,3.73,4.43,1.87,2022
NOR_Eliteserien,2023,regular_league,NOR,10/04/2023,13:30,Rosenborg,Viking,1,0,H,3.72,3.6,1.95,,,,,,,Norway,Eliteserien,4.5,3.97,2.05,3.73,3.7,2.04,2023
NOR_Eliteserien,2023,regular_league,NOR,10/04/2023,16:00,Aalesund,Valerenga,0,1,A,2.34,3.34,2.99,,,,,,,Norway,Eliteserien,2.45,3.5,3.1,2.45,3.36,3.1,2023
NOR_Eliteserien,2023,regular_league,NOR,10/04/2023,16:00,Ham-Kam,Sandefjord,2,0,H,4,3.57,1.89,,,,,,,Norway,Eliteserien,4.2,3.75,1.95,4.19,3.69,1.93,2023
NOR_Eliteserien,2023,regular_league,NOR,10/04/2023,16:00,Sarpsborg 08,Bodo/Glimt,0,2,A,1.95,3.83,3.5,,,,,,,Norway,Eliteserien,2.04,4.01,3.81,2.04,3.9,3.54,2023
NOR_Eliteserien,2023,regular_league,NOR,10/04/2023,16:00,Stabaek,Odd,0,0,D,3.48,3.41,2.09,,,,,,,Norway,Eliteserien,3.84,3.6,2.49,3.84,3.4,2.11,2023
NOR_Eliteserien,2023,regular_league,NOR,10/04/2023,16:00,Tromso,Molde,1,0,H,1.85,3.67,4.04,,,,,,,Norway,Eliteserien,2.04,3.85,4.33,1.86,3.83,4.33,2023
NOR_Eliteserien,2023,regular_league,NOR,10/04/2023,18:15,Brann,Haugesund,3,0,H,7.89,5.07,1.36,,,,,,,Norway,Eliteserien,9.02,5.5,1.63,8.67,5.45,1.36,2023
NOR_Eliteserien,2023,regular_league,NOR,15/04/2023,17:00,Viking,Lillestrom,2,0,H,3.14,3.34,2.25,,,,,,,Norway,Eliteserien,3.3,3.5,2.35,3.28,3.46,2.3,2023
NOR_Eliteserien,2023,regular_league,NOR,16/04/2023,16:00,Bodo/Glimt,Stabaek,4,0,H,8.92,5.86,1.29,,,,,,,Norway,Eliteserien,9.63,6.5,1.35,9.42,6.18,1.31,2023
NOR_Eliteserien,2023,regular_league,NOR,16/04/2023,16:00,Haugesund,Ham-Kam,3,2,H,3.69,3.36,2.03,,,,,,,Norway,Eliteserien,3.95,3.6,2.1,3.95,3.37,2.09,2023
NOR_Eliteserien,2023,regular_league,NOR,16/04/2023,16:00,Molde,Rosenborg,1,1,D,6.67,4.72,1.43,,,,,,,Norway,Eliteserien,7.2,5.03,1.5,7.07,5.03,1.45,2023
NOR_Eliteserien,2023,regular_league,NOR,16/04/2023,16:00,Odd,Brann,2,0,H,1.7,4.02,4.42,,,,,,,Norway,Eliteserien,1.77,4.37,4.75,1.71,4.37,4.62,2023
NOR_Eliteserien,2023,regular_league,NOR,16/04/2023,16:00,Sandefjord,Tromso,0,0,D,2.35,3.29,3.01,,,,,,,Norway,Eliteserien,2.45,3.6,3.15,2.44,3.36,3.12,2023
NOR_Eliteserien,2023,regular_league,NOR,16/04/2023,16:00,Stromsgodset,Aalesund,1,0,H,3.5,3.42,2.07,,,,,,,Norway,Eliteserien,3.72,3.62,2.15,3.62,3.5,2.15,2023
NOR_Eliteserien,2023,regular_league,NOR,16/04/2023,18:15,Valerenga,Sarpsborg 08,0,2,A,3.43,3.64,2.02,,,,,,,Norway,Eliteserien,3.7,3.82,2.09,3.56,3.72,2.09,2023
NOR_Eliteserien,2023,regular_league,NOR,19/04/2023,17:30,Lillestrom,Stromsgodset,4,3,H,5.15,4.21,1.58,,,,,,,Norway,Eliteserien,5.5,4.4,1.63,5.47,4.39,1.61,2023
NOR_Eliteserien,2023,regular_league,NOR,22/04/2023,17:00,Brann,Valerenga,3,1,H,7.24,4.87,1.39,,,,,,,Norway,Eliteserien,8,5.2,1.48,7.91,5.16,1.4,2023
NOR_Eliteserien,2023,regular_league,NOR,23/04/2023,16:00,Aalesund,Bodo/Glimt,0,3,A,1.54,4.2,5.73,,,,,,,Norway,Eliteserien,1.6,4.7,6.8,1.59,4.22,6.06,2023
NOR_Eliteserien,2023,regular_league,NOR,23/04/2023,16:00,Ham-Kam,Stromsgodset,2,0,H,3.47,3.5,2.05,,,,,,,Norway,Eliteserien,3.76,3.75,2.24,3.33,3.56,2.24,2023
NOR_Eliteserien,2023,regular_league,NOR,23/04/2023,16:00,Rosenborg,Sandefjord,1,1,D,7.71,4.87,1.38,,,,,,,Norway,Eliteserien,8.25,5.4,1.4,8.07,5.18,1.4,2023
NOR_Eliteserien,2023,regular_league,NOR,23/04/2023,16:00,Sarpsborg 08,Odd,0,0,D,4.04,3.94,1.78,,,,,,,Norway,Eliteserien,4.25,4.2,1.85,4.22,4.18,1.81,2023
NOR_Eliteserien,2023,regular_league,NOR,23/04/2023,16:00,Stabaek,Haugesund,3,0,H,3.94,3.38,1.95,,,,,,,Norway,Eliteserien,4.2,3.52,2.05,4.2,3.46,1.99,2023
NOR_Eliteserien,2023,regular_league,NOR,23/04/2023,16:00,Tromso,Viking,1,1,D,2.97,3.2,2.43,,,,,,,Norway,Eliteserien,3.16,3.35,2.7,3.16,3.28,2.47,2023
NOR_Eliteserien,2023,regular_league,NOR,23/04/2023,18:15,Lillestrom,Molde,2,1,H,2.15,3.54,3.16,,,,,,,Norway,Eliteserien,2.23,3.7,3.3,2.23,3.69,3.24,2023
NOR_Eliteserien,2023,regular_league,NOR,29/04/2023,17:00,Bodo/Glimt,Brann,2,2,D,3.82,3.92,1.84,,,,,,,Norway,Eliteserien,4.1,4.2,1.88,3.97,4.04,1.88,2023
NOR_Eliteserien,2023,regular_league,NOR,30/04/2023,16:00,Haugesund,Sarpsborg 08,0,0,D,2.63,3.39,2.58,,,,,,,Norway,Eliteserien,2.72,3.6,2.67,2.72,3.5,2.67,2023
NOR_Eliteserien,2023,regular_league,NOR,30/04/2023,16:00,Molde,Stabaek,2,3,A,7.17,4.82,1.4,,,,,,,Norway,Eliteserien,8.25,5.5,1.45,7.28,5.08,1.43,2023
NOR_Eliteserien,2023,regular_league,NOR,30/04/2023,16:00,Sandefjord,Aalesund,4,0,H,3.25,3.03,2.35,,,,,,,Norway,Eliteserien,3.45,3.25,2.47,3.41,3.04,2.47,2023
NOR_Eliteserien,2023,regular_league,NOR,30/04/2023,16:00,Stromsgodset,Tromso,0,1,A,3.43,3.44,2.09,,,,,,,Norway,Eliteserien,3.64,3.6,2.17,3.64,3.47,2.15,2023
NOR_Eliteserien,2023,regular_league,NOR,30/04/2023,16:00,Viking,Ham-Kam,7,3,H,5.06,3.91,1.64,,,,,,,Norway,Eliteserien,5.5,4.1,1.68,5.3,4.08,1.68,2023
NOR_Eliteserien,2023,regular_league,NOR,30/04/2023,18:15,Odd,Rosenborg,0,0,D,2.47,3.36,2.76,,,,,,,Norway,Eliteserien,2.56,3.5,2.87,2.56,3.47,2.87,2023
NOR_Eliteserien,2023,regular_league,NOR,01/05/2023,17:00,Valerenga,Lillestrom,3,4,A,2.48,3.32,2.79,,,,,,,Norway,Eliteserien,2.6,3.5,2.96,2.54,3.48,2.89,2023
NOR_Eliteserien,2023,regular_league,NOR,03/05/2023,17:00,Bodo/Glimt,Odd,2,0,H,10.65,6.33,1.24,,,,,,,Norway,Eliteserien,12,6.66,1.27,11.2,6.53,1.26,2023
NOR_Eliteserien,2023,regular_league,NOR,03/05/2023,17:00,Molde,Aalesund,3,0,H,13,5.94,1.23,,,,,,,Norway,Eliteserien,15,7.24,1.27,13.9,5.92,1.26,2023
NOR_Eliteserien,2023,regular_league,NOR,03/05/2023,17:00,Rosenborg,Brann,0,2,A,2.3,3.24,3.15,,,,,,,Norway,Eliteserien,2.4,3.49,3.28,2.38,3.34,3.25,2023
NOR_Eliteserien,2023,regular_league,NOR,06/05/2023,17:00,Rosenborg,Valerenga,1,3,A,3.84,3.5,1.94,,,,,,,Norway,Eliteserien,4.15,3.65,2,4.15,3.53,1.98,2023
NOR_Eliteserien,2023,regular_league,NOR,07/05/2023,16:00,Aalesund,Haugesund,0,0,D,3.73,3.24,2.05,,,,,,,Norway,Eliteserien,4.02,3.4,2.15,4.02,3.37,2.07,2023
NOR_Eliteserien,2023,regular_league,NOR,07/05/2023,16:00,Ham-Kam,Molde,0,4,A,1.64,3.98,4.91,,,,,,,Norway,Eliteserien,1.7,4.2,5.4,1.67,4.15,5.25,2023
NOR_Eliteserien,2023,regular_league,NOR,07/05/2023,16:00,Stabaek,Sarpsborg 08,1,1,D,2.77,3.38,2.45,,,,,,,Norway,Eliteserien,2.87,3.6,2.55,2.87,3.51,2.54,2023
NOR_Eliteserien,2023,regular_league,NOR,07/05/2023,16:00,Tromso,Odd,0,1,A,2.92,3.19,2.45,,,,,,,Norway,Eliteserien,3.06,3.35,2.58,3.03,3.22,2.58,2023
NOR_Eliteserien,2023,regular_league,NOR,07/05/2023,16:00,Viking,Stromsgodset,1,1,D,6.65,4.84,1.42,,,,,,,Norway,Eliteserien,7.33,5.1,1.46,7.33,5.05,1.43,2023
NOR_Eliteserien,2023,regular_league,NOR,07/05/2023,18:15,Lillestrom,Bodo/Glimt,1,2,A,2.27,3.56,2.93,,,,,,,Norway,Eliteserien,2.35,3.79,3.21,2.33,3.77,2.99,2023
NOR_Eliteserien,2023,regular_league,NOR,08/05/2023,18:00,Brann,Sandefjord,0,0,D,14.78,7.61,1.16,,,,,,,Norway,Eliteserien,17,8.5,1.19,15.38,8.37,1.17,2023
NOR_Eliteserien,2023,regular_league,NOR,12/05/2023,18:00,Odd,Lillestrom,0,1,A,2.42,3.35,2.87,,,,,,,Norway,Eliteserien,2.52,3.5,3.12,2.52,3.45,2.9,2023
NOR_Eliteserien,2023,regular_league,NOR,13/05/2023,16:00,Bodo/Glimt,Rosenborg,3,2,H,9.23,5.28,1.31,,,,,,,Norway,Eliteserien,10.47,6,1.34,10.47,5.64,1.34,2023
NOR_Eliteserien,2023,regular_league,NOR,13/05/2023,16:00,Ham-Kam,Tromso,1,2,A,3.94,3.26,1.99,,,,,,,Norway,Eliteserien,4.26,3.46,2.07,4.25,3.36,2.01,2023
NOR_Eliteserien,2023,regular_league,NOR,13/05/2023,16:00,Molde,Stromsgodset,3,2,H,10.51,6.06,1.25,,,,,,,Norway,Eliteserien,12.5,6.5,1.28,11.56,6.13,1.27,2023
NOR_Eliteserien,2023,regular_league,NOR,13/05/2023,16:00,Sandefjord,Viking,1,2,A,1.96,3.59,3.66,,,,,,,Norway,Eliteserien,2.08,3.78,3.9,2,3.77,3.8,2023
NOR_Eliteserien,2023,regular_league,NOR,13/05/2023,16:00,Sarpsborg 08,Brann,2,1,H,1.9,3.79,3.71,,,,,,,Norway,Eliteserien,1.95,4,4,1.92,3.99,3.88,2023
NOR_Eliteserien,2023,regular_league,NOR,13/05/2023,16:00,Stabaek,Aalesund,1,0,H,4.77,3.54,1.76,,,,,,,Norway,Eliteserien,5.33,3.8,1.84,5.33,3.69,1.75,2023
NOR_Eliteserien,2023,regular_league,NOR,13/05/2023,18:15,Haugesund,Valerenga,1,1,D,2.43,3.28,2.87,,,,,,,Norway,Eliteserien,2.53,3.55,3,2.53,3.41,2.95,2023
NOR_Eliteserien,2023,regular_league,NOR,16/05/2023,17:00,Aalesund,Molde,3,1,H,1.66,3.79,5.17,,,,,,,Norway,Eliteserien,1.72,4.4,6.5,1.72,3.82,5.3,2023
NOR_Eliteserien,2023,regular_league,NOR,16/05/2023,17:00,Brann,Stabaek,4,1,H,9.2,5.22,1.32,,,,,,,Norway,Eliteserien,11,5.53,1.36,10.58,5.53,1.32,2023
NOR_Eliteserien,2023,regular_league,NOR,16/05/2023,17:00,Lillestrom,Sarpsborg 08,1,2,A,3.25,3.58,2.11,,,,,,,Norway,Eliteserien,4.12,3.96,2.25,3.21,3.75,2.23,2023
NOR_Eliteserien,2023,regular_league,NOR,16/05/2023,17:00,Rosenborg,Haugesund,1,0,H,5.23,3.52,1.71,,,,,,,Norway,Eliteserien,5.8,3.92,1.79,5.65,3.45,1.78,2023
NOR_Eliteserien,2023,regular_league,NOR,16/05/2023,17:00,Stromsgodset,Sandefjord,1,0,H,4.19,3.86,1.77,,,,,,,Norway,Eliteserien,4.5,4.05,1.82,4.29,4.03,1.82,2023
NOR_Eliteserien,2023,regular_league,NOR,16/05/2023,17:00,Tromso,Bodo/Glimt,2,3,A,1.62,3.95,5.24,,,,,,,Norway,Eliteserien,1.68,4.2,5.69,1.65,4.04,5.67,2023
NOR_Eliteserien,2023,regular_league,NOR,16/05/2023,17:00,Valerenga,Ham-Kam,3,0,H,4.51,3.84,1.72,,,,,,,Norway,Eliteserien,5.5,4.07,1.78,4.88,4.07,1.72,2023
NOR_Eliteserien,2023,regular_league,NOR,16/05/2023,17:00,Viking,Odd,3,2,H,4.99,4.16,1.61,,,,,,,Norway,Eliteserien,5.3,4.33,1.67,5.3,4.31,1.64,2023
NOR_Eliteserien,2023,regular_league,NOR,29/05/2023,16:00,Bodo/Glimt,Viking,5,1,H,6.17,4.98,1.43,,,,,,,Norway,Eliteserien,7,5.34,1.47,6.19,5.32,1.47,2023
NOR_Eliteserien,2023,regular_league,NOR,29/05/2023,16:00,Brann,Rosenborg,3,1,H,5.64,4.17,1.55,,,,,,,Norway,Eliteserien,7.53,4.9,1.66,6.32,4.49,1.54,2023
NOR_Eliteserien,2023,regular_league,NOR,29/05/2023,16:00,Haugesund,Tromso,1,2,A,3.01,3.13,2.42,,,,,,,Norway,Eliteserien,3.22,3.26,2.54,3.15,3.17,2.54,2023
NOR_Eliteserien,2023,regular_league,NOR,29/05/2023,16:00,Molde,Sandefjord,5,0,H,13.29,7.15,1.18,,,,,,,Norway,Eliteserien,15,7.95,1.21,13.49,7.95,1.2,2023
NOR_Eliteserien,2023,regular_league,NOR,29/05/2023,16:00,Odd,Stromsgodset,1,1,D,3.59,3.51,1.99,,,,,,,Norway,Eliteserien,3.78,3.69,2.07,3.74,3.64,2.05,2023
NOR_Eliteserien,2023,regular_league,NOR,29/05/2023,16:00,Sarpsborg 08,Aalesund,3,1,H,5.41,4.23,1.56,,,,,,,Norway,Eliteserien,5.81,4.5,1.61,5.81,4.38,1.58,2023
NOR_Eliteserien,2023,regular_league,NOR,29/05/2023,16:00,Stabaek,Valerenga,2,1,H,2.68,3.18,2.66,,,,,,,Norway,Eliteserien,2.79,3.45,2.82,2.76,3.3,2.77,2023
NOR_Eliteserien,2023,regular_league,NOR,29/05/2023,18:15,Ham-Kam,Lillestrom,0,0,D,2.03,3.48,3.54,,,,,,,Norway,Eliteserien,2.1,3.65,3.78,2.09,3.55,3.72,2023
NOR_Eliteserien,2023,regular_league,NOR,04/06/2023,16:00,Aalesund,Brann,1,3,A,1.64,3.93,5.05,,,,,,,Norway,Eliteserien,1.68,4.25,5.6,1.67,4.1,5.32,2023
NOR_Eliteserien,2023,regular_league,NOR,04/06/2023,16:00,Lillestrom,Stabaek,3,1,H,5.7,4.2,1.54,,,,,,,Norway,Eliteserien,6.11,4.43,1.58,5.84,4.39,1.58,2023
NOR_Eliteserien,2023,regular_league,NOR,04/06/2023,16:00,Rosenborg,Ham-Kam,4,0,H,5.11,3.77,1.66,,,,,,,Norway,Eliteserien,5.7,4,1.71,5.53,3.99,1.67,2023
NOR_Eliteserien,2023,regular_league,NOR,04/06/2023,16:00,Sandefjord,Odd,4,1,H,2.57,3.26,2.71,,,,,,,Norway,Eliteserien,2.7,3.47,2.85,2.67,3.35,2.81,2023
NOR_Eliteserien,2023,regular_league,NOR,04/06/2023,16:00,Stromsgodset,Haugesund,1,2,A,4.79,3.79,1.69,,,,,,,Norway,Eliteserien,5.05,4,1.75,5.05,3.96,1.72,2023
NOR_Eliteserien,2023,regular_league,NOR,04/06/2023,16:00,Tromso,Sarpsborg 08,2,1,H,2.4,3.38,2.84,,,,,,,Norway,Eliteserien,2.51,3.52,3.11,2.51,3.47,2.93,2023
NOR_Eliteserien,2023,regular_league,NOR,04/06/2023,16:00,Valerenga,Bodo/Glimt,1,3,A,2.02,3.81,3.27,,,,,,,Norway,Eliteserien,2.11,4,3.79,2.1,3.99,3.31,2023
NOR_Eliteserien,2023,regular_league,NOR,04/06/2023,18:15,Viking,Molde,3,4,A,2.17,3.75,2.97,,,,,,,Norway,Eliteserien,2.27,4,3.1,2.25,3.93,3.05,2023
NOR_Eliteserien,2023,regular_league,NOR,11/06/2023,16:00,Aalesund,Tromso,2,3,A,3.05,3.17,2.37,,,,,,,Norway,Eliteserien,3.2,3.33,2.57,3.1,3.18,2.57,2023
NOR_Eliteserien,2023,regular_league,NOR,11/06/2023,16:00,Bodo/Glimt,Ham-Kam,3,0,H,14.72,8.02,1.15,,,,,,,Norway,Eliteserien,17,9.01,1.18,16.88,9.01,1.16,2023
NOR_Eliteserien,2023,regular_league,NOR,11/06/2023,16:00,Haugesund,Sandefjord,3,2,H,3.51,3.36,2.07,,,,,,,Norway,Eliteserien,3.73,3.57,2.17,3.73,3.39,2.15,2023
NOR_Eliteserien,2023,regular_league,NOR,11/06/2023,16:00,Odd,Molde,1,0,H,1.59,4.1,5.22,,,,,,,Norway,Eliteserien,1.65,4.34,5.82,1.6,4.34,5.75,2023
NOR_Eliteserien,2023,regular_league,NOR,11/06/2023,16:00,Sarpsborg 08,Viking,1,3,A,3.05,3.84,2.1,,,,,,,Norway,Eliteserien,3.25,4.1,2.16,3.11,4.1,2.16,2023
NOR_Eliteserien,2023,regular_league,NOR,11/06/2023,16:00,Stabaek,Rosenborg,2,2,D,2.47,3.17,2.9,,,,,,,Norway,Eliteserien,2.6,3.33,3,2.6,3.29,2.92,2023
NOR_Eliteserien,2023,regular_league,NOR,11/06/2023,16:00,Valerenga,Stromsgodset,0,1,A,4.93,4.15,1.62,,,,,,,Norway,Eliteserien,5.4,4.5,1.69,5.2,4.38,1.64,2023
NOR_Eliteserien,2023,regular_league,NOR,11/06/2023,18:15,Brann,Lillestrom,2,2,D,5.58,4.37,1.53,,,,,,,Norway,Eliteserien,6,4.75,1.58,5.83,4.67,1.56,2023
NOR_Eliteserien,2023,regular_league,NOR,24/06/2023,17:00,Viking,Brann,3,1,H,2.3,3.87,2.71,,,,,,,Norway,Eliteserien,2.45,4.05,2.8,2.37,4.05,2.78,2023
NOR_Eliteserien,2023,regular_league,NOR,25/06/2023,16:00,Ham-Kam,Odd,0,1,A,2.9,3.31,2.39,,,,,,,Norway,Eliteserien,3.07,3.44,2.52,2.96,3.42,2.52,2023
NOR_Eliteserien,2023,regular_league,NOR,25/06/2023,16:00,Molde,Haugesund,1,0,H,11.29,6.54,1.22,,,,,,,Norway,Eliteserien,13,7.33,1.25,12.45,7.33,1.22,2023
NOR_Eliteserien,2023,regular_league,NOR,25/06/2023,16:00,Rosenborg,Sarpsborg 08,0,3,A,3.16,3.64,2.12,,,,,,,Norway,Eliteserien,3.52,3.83,2.22,3.23,3.78,2.2,2023
NOR_Eliteserien,2023,regular_league,NOR,25/06/2023,16:00,Tromso,Stabaek,2,1,H,3.25,3.06,2.33,,,,,,,Norway,Eliteserien,3.61,3.34,2.43,3.37,3.12,2.43,2023
NOR_Eliteserien,2023,regular_league,NOR,25/06/2023,18:15,Stromsgodset,Bodo/Glimt,2,0,H,1.5,4.73,5.32,,,,,,,Norway,Eliteserien,1.6,5.05,6,1.55,4.89,5.48,2023
