league_id,season,stage,source_code,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgCA,AvgCD,AvgCH,B365CA,B365CD,B365CH,BFECA,BFECD,BFECH,Country,League,MaxCA,MaxCD,MaxCH,PSCA,PSCD,PSCH,Season
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,27/10/2024,15:30,Lugano,Young Boys,2,0,H,3.34,3.62,2.02,,,,3.7,3.85,2.1,Switzerland,Super League,3.53,3.74,2.1,3.44,3.71,2.09,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,27/10/2024,15:30,Zurich,Servette,1,3,A,2.41,3.26,2.88,,,,2.58,3.4,3.05,Switzerland,Super League,2.53,3.6,3.07,2.5,3.22,3.04,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,29/10/2024,19:30,Yverdon,Lausanne,0,3,A,1.78,3.74,4.19,,,,1.87,3.9,4.6,Switzerland,Super League,1.87,3.92,4.6,1.77,3.91,4.53,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,30/10/2024,19:30,Sion,Zurich,0,2,A,3.34,3.23,2.17,,,,3.7,3.3,2.3,Switzerland,Super League,3.56,3.4,2.28,3.54,3.23,2.24,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,30/10/2024,19:30,St. Gallen,Winterthur,2,2,D,6.45,5.07,1.4,,,,7.6,5.6,1.44,Switzerland,Super League,7.1,5.5,1.43,7.06,5.28,1.4,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,30/10/2024,19:30,Young Boys,Basel,3,2,H,3.35,3.69,2,,,,3.7,3.85,2.08,Switzerland,Super League,3.53,3.82,2.1,3.53,3.79,2.03,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,31/10/2024,19:30,Grasshoppers,Lugano,1,1,D,2.11,3.4,3.32,,,,2.2,3.6,3.6,Switzerland,Super League,2.2,3.5,3.5,2.18,3.44,3.46,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,31/10/2024,19:30,Servette,Luzern,2,2,D,4.04,3.73,1.81,,,,4.4,4,1.88,Switzerland,Super League,4.33,3.85,1.85,4.3,3.83,1.83,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,02/11/2024,17:00,Basel,Winterthur,5,0,H,8.21,5.37,1.32,,,,10.5,6,1.34,Switzerland,Super League,9.5,5.75,1.44,8.86,5.67,1.32,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,02/11/2024,17:00,Zurich,Young Boys,0,0,D,2.78,3.43,2.4,,,,3,3.65,2.52,Switzerland,Super League,2.86,3.61,2.49,2.86,3.52,2.47,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,02/11/2024,19:30,St. Gallen,Sion,1,1,D,3.74,3.58,1.92,,,,4.1,3.75,2.02,Switzerland,Super League,4.01,3.7,1.98,3.9,3.66,1.96,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,03/11/2024,13:15,Lausanne,Servette,1,0,H,2.68,3.53,2.42,,,,2.8,3.7,2.62,Switzerland,Super League,2.81,3.7,2.5,2.76,3.61,2.5,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,03/11/2024,15:30,Lugano,Yverdon,2,0,H,7.52,5,1.36,,,,9.4,5.6,1.38,Switzerland,Super League,8.43,5.34,1.4,8.43,5.34,1.35,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,03/11/2024,15:30,Luzern,Grasshoppers,2,0,H,3.7,3.69,1.9,,,,4,3.85,2,Switzerland,Super League,3.97,3.81,1.99,3.88,3.76,1.93,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,09/11/2024,17:00,Winterthur,Lausanne,1,0,H,1.59,4.18,4.99,,,,1.64,4.5,5.5,Switzerland,Super League,1.64,4.4,5.4,1.62,4.29,5.21,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,09/11/2024,17:00,Yverdon,Basel,1,4,A,1.48,4.51,5.9,,,,1.53,4.8,7,Switzerland,Super League,1.54,4.75,6.45,1.48,4.7,6.45,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,09/11/2024,19:30,Servette,Zurich,1,1,D,4.02,3.62,1.84,,,,4.5,3.7,1.93,Switzerland,Super League,4.38,3.9,1.88,4.38,3.67,1.85,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,10/11/2024,13:15,Sion,Luzern,4,2,H,2.8,3.18,2.52,,,,2.96,3.35,2.66,Switzerland,Super League,3,3.3,2.67,2.86,3.19,2.67,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,10/11/2024,15:30,Grasshoppers,St. Gallen,1,2,A,2.94,3.54,2.24,,,,2.94,3.8,2.5,Switzerland,Super League,3.13,3.65,2.33,3.11,3.6,2.28,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,10/11/2024,15:30,Young Boys,Lugano,2,1,H,2.79,3.46,2.38,,,,2.96,3.65,2.52,Switzerland,Super League,2.9,3.6,2.45,2.87,3.55,2.45,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,23/11/2024,17:00,Grasshoppers,Winterthur,1,1,D,4.24,3.66,1.8,,,,4.4,3.7,1.95,Switzerland,Super League,5,4.04,1.92,4.38,3.73,1.83,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,23/11/2024,17:00,Luzern,Young Boys,1,1,D,2.09,3.75,3.1,,,,2.14,3.95,3.4,Switzerland,Super League,2.65,3.98,3.34,2.05,3.98,3.34,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,23/11/2024,19:30,Lausanne,Sion,1,0,H,3.76,3.51,1.93,,,,4.2,3.7,1.98,Switzerland,Super League,4.04,3.75,2.02,3.88,3.53,2,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,24/11/2024,13:15,Lugano,Zurich,4,1,H,3.46,3.37,2.07,,,,3.75,3.45,2.22,Switzerland,Super League,3.72,3.55,2.16,3.69,3.35,2.13,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,24/11/2024,15:30,Basel,Servette,3,1,H,3.06,3.57,2.17,,,,3.15,3.75,2.32,Switzerland,Super League,3.51,3.81,2.31,3.16,3.56,2.27,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,24/11/2024,15:30,St. Gallen,Yverdon,0,0,D,6.9,4.86,1.39,,,,8,5.2,1.44,Switzerland,Super League,8.2,5.36,1.46,7.36,5.06,1.41,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,30/11/2024,17:00,Basel,Lausanne,1,1,D,3.72,3.72,1.88,,,,4.1,3.9,1.98,Switzerland,Super League,4,3.9,1.93,4,3.81,1.89,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,30/11/2024,17:00,Yverdon,Luzern,0,1,A,1.88,3.74,3.69,,,,1.95,4,4.1,Switzerland,Super League,1.95,3.87,3.89,1.92,3.84,3.87,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,30/11/2024,19:30,Zurich,Grasshoppers,1,1,D,3.36,3.2,2.19,,,,3.8,3.35,2.26,Switzerland,Super League,3.6,3.3,2.36,3.52,3.29,2.22,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,01/12/2024,13:15,Winterthur,Sion,1,3,A,2.32,3.19,3.09,,,,2.46,3.35,3.3,Switzerland,Super League,2.42,3.27,3.32,2.38,3.24,3.23,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,01/12/2024,15:30,Servette,Lugano,3,0,H,3.84,3.67,1.87,,,,4.4,3.85,1.92,Switzerland,Super League,4.05,3.84,1.93,4.05,3.8,1.88,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,01/12/2024,15:30,Young Boys,St. Gallen,3,1,H,3.81,3.87,1.83,,,,4.3,4.1,1.88,Switzerland,Super League,4.1,4.05,1.92,4.03,4.02,1.83,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,07/12/2024,17:00,Grasshoppers,Yverdon,1,1,D,5.22,4.11,1.58,,,,5.9,4.3,1.64,Switzerland,Super League,5.64,4.4,1.63,5.55,4.19,1.6,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,07/12/2024,17:00,Sion,Young Boys,3,1,H,2.2,3.3,3.22,,,,2.28,3.5,3.55,Switzerland,Super League,2.33,3.42,3.45,2.22,3.42,3.37,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,07/12/2024,19:30,Luzern,Lugano,1,4,A,2.64,3.41,2.51,,,,2.78,3.7,2.68,Switzerland,Super League,2.75,3.6,2.62,2.74,3.51,2.57,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,08/12/2024,13:15,Lausanne,Zurich,3,0,H,3.77,3.46,1.94,,,,4.1,3.6,2.04,Switzerland,Super League,4,3.61,2.05,3.96,3.58,1.97,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,08/12/2024,15:30,Servette,Winterthur,1,1,D,8.41,5.5,1.3,,,,10.5,6.4,1.33,Switzerland,Super League,9.77,6,1.34,9.77,5.83,1.3,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,08/12/2024,15:30,St. Gallen,Basel,1,1,D,2.31,3.53,2.83,,,,2.42,3.8,3,Switzerland,Super League,2.4,3.65,2.96,2.37,3.6,2.96,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,14/12/2024,17:00,Winterthur,Luzern,3,4,A,1.98,3.72,3.42,,,,2.06,4,3.6,Switzerland,Super League,2.15,3.91,3.6,1.98,3.91,3.57,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,14/12/2024,17:00,Yverdon,Sion,0,1,A,1.86,3.49,4.12,,,,1.91,3.65,4.8,Switzerland,Super League,1.91,3.63,4.44,1.87,3.56,4.44,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,14/12/2024,19:30,Basel,Grasshoppers,0,1,A,5.25,3.93,1.61,,,,6,4.2,1.66,Switzerland,Super League,5.84,4.1,1.64,5.84,4,1.61,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,15/12/2024,13:15,Young Boys,Servette,2,1,H,3.02,3.5,2.19,,,,3.3,3.7,2.3,Switzerland,Super League,3.11,3.7,2.26,3.11,3.63,2.26,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,15/12/2024,15:30,Lugano,Lausanne,1,4,A,3.07,3.42,2.21,,,,3.4,3.5,2.34,Switzerland,Super League,3.26,3.6,2.31,3.26,3.49,2.24,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,15/12/2024,15:30,Zurich,St. Gallen,0,2,A,3.13,3.41,2.19,,,,3.35,3.55,2.32,Switzerland,Super League,3.31,3.5,2.26,3.31,3.49,2.22,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,18/01/2025,17:00,Sion,Grasshoppers,0,1,A,3.42,3.09,2.22,,,,3.7,3.15,2.36,Switzerland,Super League,3.68,3.26,2.27,3.68,3.07,2.26,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,18/01/2025,17:00,Young Boys,Winterthur,0,0,D,9.04,5.83,1.27,,,,10.5,6.2,1.33,Switzerland,Super League,10,6.2,1.31,9.27,6.11,1.28,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,18/01/2025,19:30,Servette,St. Gallen,1,1,D,4.31,4.06,1.69,,,,5,4.3,1.75,Switzerland,Super League,4.56,4.22,1.78,4.56,4.22,1.7,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,19/01/2025,13:15,Zurich,Yverdon,1,0,H,4.31,3.68,1.77,,,,5,3.75,1.87,Switzerland,Super League,4.87,3.81,1.85,4.55,3.75,1.8,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,19/01/2025,15:30,Lausanne,Luzern,0,0,D,3.91,3.72,1.84,,,,4.3,3.9,1.92,Switzerland,Super League,4.2,3.85,1.9,4.14,3.77,1.87,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,19/01/2025,15:30,Lugano,Basel,2,2,D,2.54,3.41,2.63,,,,2.72,3.6,2.74,Switzerland,Super League,2.8,3.59,2.79,2.62,3.52,2.68,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,25/01/2025,17:00,Grasshoppers,Young Boys,0,0,D,2.09,3.54,3.28,,,,2.2,3.6,3.55,Switzerland,Super League,2.19,3.71,3.45,2.14,3.62,3.38,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,25/01/2025,17:00,Yverdon,Servette,0,0,D,1.5,4.39,5.89,,,,1.53,4.8,6.8,Switzerland,Super League,1.62,4.57,6.5,1.5,4.57,6.28,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,25/01/2025,19:30,Winterthur,Lugano,2,3,A,1.64,4.03,4.74,,,,1.7,4.3,5.3,Switzerland,Super League,1.69,4.26,5.06,1.64,4.26,5.06,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,26/01/2025,13:15,St. Gallen,Lausanne,3,2,H,2.52,3.39,2.66,,,,2.62,3.55,2.88,Switzerland,Super League,2.6,3.5,2.76,2.6,3.43,2.76,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,26/01/2025,15:30,Basel,Sion,4,1,H,4.8,3.81,1.68,,,,5.6,4.1,1.7,Switzerland,Super League,5.23,4,1.73,5.22,3.9,1.68,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,26/01/2025,15:30,Luzern,Zurich,3,1,H,3.26,3.42,2.14,,,,3.55,3.6,2.24,Switzerland,Super League,3.54,3.6,2.21,3.45,3.41,2.19,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,01/02/2025,17:00,Lausanne,Young Boys,1,2,A,2.93,3.39,2.34,,,,3.15,3.6,2.4,Switzerland,Super League,3.32,3.48,2.49,2.86,3.48,2.49,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,01/02/2025,17:00,Lugano,Sion,3,2,H,3.95,3.38,1.94,,,,4.6,3.65,1.9,Switzerland,Super League,4.4,3.6,2.08,3.97,3.31,2.06,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,01/02/2025,19:30,Servette,Grasshoppers,1,1,D,5.59,3.96,1.58,,,,6.6,4.2,1.63,Switzerland,Super League,6.09,4.1,1.62,6.09,3.99,1.59,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,02/02/2025,13:15,Luzern,St. Gallen,2,0,H,2.87,3.56,2.3,,,,3.05,3.75,2.4,Switzerland,Super League,3.07,3.7,2.4,2.99,3.62,2.33,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,02/02/2025,15:30,Yverdon,Winterthur,3,0,H,3.11,3.23,2.29,,,,3.35,3.35,2.38,Switzerland,Super League,3.53,3.33,2.38,3.28,3.24,2.35,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,02/02/2025,15:30,Zurich,Basel,0,1,A,1.95,3.65,3.6,,,,2.06,3.75,3.9,Switzerland,Super League,2,3.8,3.81,1.99,3.78,3.68,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,04/02/2025,19:30,Grasshoppers,Lausanne,2,2,D,2.24,3.28,3.17,,,,2.36,3.4,3.45,Switzerland,Super League,2.31,3.4,3.36,2.29,3.35,3.29,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,04/02/2025,19:30,Sion,Servette,3,3,D,2.48,3.23,2.83,,,,2.7,3.4,2.92,Switzerland,Super League,2.61,3.4,3.26,2.61,3.27,2.86,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,05/02/2025,19:30,St. Gallen,Lugano,2,1,H,2.84,3.31,2.42,,,,3.15,3.5,2.48,Switzerland,Super League,3.04,3.6,2.56,3.04,3.34,2.44,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,05/02/2025,19:30,Young Boys,Yverdon,6,1,H,7.38,4.99,1.36,,,,8.8,5.5,1.41,Switzerland,Super League,8.08,6.1,1.4,7.77,5.09,1.39,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,06/02/2025,19:30,Basel,Luzern,2,1,H,4.26,3.94,1.71,,,,4.9,4.1,1.78,Switzerland,Super League,4.6,4.3,1.76,4.47,4.02,1.76,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,06/02/2025,19:30,Winterthur,Zurich,0,2,A,1.99,3.55,3.45,,,,2.12,3.75,3.75,Switzerland,Super League,2.08,3.76,3.75,2.08,3.57,3.59,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,08/02/2025,17:00,Lausanne,Yverdon,4,1,H,7.57,4.8,1.36,,,,9.2,5.2,1.41,Switzerland,Super League,8.5,5.25,1.39,8.47,4.94,1.38,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,08/02/2025,17:00,Lugano,Grasshoppers,1,1,D,4.07,3.41,1.88,,,,4.6,3.55,1.98,Switzerland,Super League,4.53,3.56,1.95,4.53,3.45,1.88,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,08/02/2025,19:30,Young Boys,Sion,5,1,H,4.56,3.68,1.72,,,,5.3,3.85,1.79,Switzerland,Super League,4.85,3.88,1.76,4.85,3.88,1.73,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,09/02/2025,13:15,Servette,Basel,2,1,H,2.91,3.56,2.23,,,,3.2,3.7,2.34,Switzerland,Super League,3.15,3.75,2.38,3.15,3.66,2.23,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,09/02/2025,15:30,Luzern,Winterthur,3,2,H,5.55,4.24,1.52,,,,6.6,4.7,1.54,Switzerland,Super League,6.24,4.5,1.55,6.24,4.31,1.53,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,09/02/2025,15:30,Zurich,St. Gallen,1,2,A,2.74,3.58,2.33,,,,2.9,3.7,2.5,Switzerland,Super League,2.97,3.77,2.44,2.8,3.75,2.41,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,15/02/2025,17:00,Lugano,Luzern,2,0,H,3.56,3.61,1.95,,,,4,3.85,2.02,Switzerland,Super League,3.91,3.75,2.06,3.6,3.7,2.03,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,15/02/2025,17:00,Sion,Zurich,2,1,H,2.8,3.3,2.44,,,,3,3.45,2.58,Switzerland,Super League,3,3.53,2.59,2.9,3.26,2.59,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,15/02/2025,19:30,Winterthur,Young Boys,1,0,H,1.45,4.53,6.2,,,,1.49,5,7.2,Switzerland,Super League,1.49,4.85,7.05,1.43,4.85,7.05,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,16/02/2025,13:15,Yverdon,St. Gallen,1,0,H,1.84,3.69,3.9,,,,1.9,3.95,4.4,Switzerland,Super League,1.94,3.9,4.15,1.86,3.82,4.12,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,16/02/2025,15:30,Basel,Lausanne,1,1,D,3.38,3.53,2.03,,,,3.75,3.75,2.1,Switzerland,Super League,3.56,3.71,2.09,3.56,3.6,2.08,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,16/02/2025,15:30,Grasshoppers,Servette,1,2,A,2.23,3.36,3.06,,,,2.3,3.55,3.35,Switzerland,Super League,2.31,3.6,3.28,2.26,3.42,3.28,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,22/02/2025,17:00,Lausanne,Grasshoppers,2,2,D,4.66,3.76,1.7,,,,5.6,4,1.74,Switzerland,Super League,5,3.95,1.75,4.91,3.95,1.71,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,22/02/2025,17:00,Zurich,Yverdon,2,1,H,5.35,4.04,1.57,,,,6.4,4.2,1.63,Switzerland,Super League,6.1,4.33,1.68,5.95,4.2,1.57,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,22/02/2025,19:30,St. Gallen,Basel,2,2,D,2.05,3.73,3.17,,,,2.16,3.95,3.45,Switzerland,Super League,2.12,3.9,3.33,2.08,3.89,3.32,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,23/02/2025,13:15,Luzern,Sion,2,1,H,3.3,3.37,2.12,,,,3.5,3.6,2.26,Switzerland,Super League,3.6,3.55,2.26,3.4,3.47,2.19,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,23/02/2025,15:30,Servette,Winterthur,3,1,H,7.15,4.65,1.39,,,,8.8,5.2,1.43,Switzerland,Super League,7.92,4.9,1.44,7.92,4.9,1.4,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,23/02/2025,15:30,Young Boys,Lugano,1,0,H,3.54,3.53,1.98,,,,3.9,3.8,2.06,Switzerland,Super League,3.74,3.71,2.06,3.74,3.6,2.02,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,01/03/2025,17:00,Basel,Sion,2,0,H,4.84,4.03,1.63,,,,5.7,4.3,1.67,Switzerland,Super League,5.16,4.37,1.66,5.16,4.2,1.64,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,01/03/2025,17:00,Winterthur,St. Gallen,4,0,H,1.63,4.09,4.71,,,,1.67,4.5,5.4,Switzerland,Super League,1.71,4.34,5.19,1.63,4.2,5.19,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,01/03/2025,19:30,Lausanne,Servette,0,1,A,2.78,3.38,2.42,,,,3,3.55,2.56,Switzerland,Super League,2.95,3.5,2.56,2.8,3.44,2.56,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,02/03/2025,13:15,Lugano,Zurich,0,3,A,3.72,3.5,1.93,,,,4.2,3.65,2,Switzerland,Super League,4.02,3.66,2.01,4.02,3.58,1.95,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,02/03/2025,15:30,Grasshoppers,Young Boys,1,0,H,2.02,3.45,3.48,,,,2.08,3.75,3.85,Switzerland,Super League,2.11,3.67,3.77,1.99,3.67,3.77,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,02/03/2025,15:30,Yverdon,Luzern,2,2,D,2.23,3.36,3.07,,,,2.36,3.55,3.35,Switzerland,Super League,2.36,3.52,3.2,2.27,3.51,3.2,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,08/03/2025,17:00,Young Boys,Lausanne,3,0,H,3.5,3.64,1.98,,,,3.85,3.7,2.06,Switzerland,Super League,3.75,3.75,2.09,3.59,3.74,2.02,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,08/03/2025,17:00,Yverdon,Winterthur,2,1,H,3.44,3.46,2.05,,,,3.8,3.65,2.12,Switzerland,Super League,3.62,3.57,2.29,3.62,3.53,2.08,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,08/03/2025,19:30,St. Gallen,Grasshoppers,3,1,H,3.95,3.64,1.85,,,,4.5,3.8,1.9,Switzerland,Super League,4.31,3.8,1.95,4.31,3.77,1.84,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,09/03/2025,13:15,Zurich,Servette,1,3,A,2.4,3.4,2.81,,,,2.54,3.5,3,Switzerland,Super League,2.52,3.5,2.96,2.51,3.32,2.96,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,09/03/2025,15:30,Luzern,Basel,1,1,D,2.03,3.73,3.26,,,,2.08,4,3.65,Switzerland,Super League,2.1,3.9,3.5,2.02,3.9,3.47,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,09/03/2025,15:30,Sion,Lugano,2,1,H,2.42,3.24,2.89,,,,2.56,3.35,3.1,Switzerland,Super League,2.51,3.32,3.03,2.46,3.3,3.03,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,15/03/2025,17:00,Servette,Yverdon,2,3,A,6.54,4.53,1.44,,,,8.4,4.9,1.47,Switzerland,Super League,7.06,4.7,1.48,7.06,4.67,1.45,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,15/03/2025,17:00,St. Gallen,Lausanne,0,2,A,2.99,3.39,2.27,,,,3.2,3.65,2.36,Switzerland,Super League,3.21,3.5,2.47,3.21,3.47,2.28,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,15/03/2025,19:30,Zurich,Luzern,3,2,H,2.96,3.46,2.27,,,,3.2,3.65,2.36,Switzerland,Super League,3.1,3.59,2.36,3.06,3.47,2.36,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,16/03/2025,13:15,Grasshoppers,Sion,1,1,D,2.51,3.14,2.85,,,,2.68,3.35,3,Switzerland,Super League,2.58,3.3,2.92,2.58,3.23,2.92,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,16/03/2025,15:30,Basel,Young Boys,1,2,A,3.01,3.61,2.17,,,,3.35,3.8,2.24,Switzerland,Super League,3.18,3.77,2.23,3.18,3.72,2.19,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,16/03/2025,15:30,Lugano,Winterthur,2,1,H,7.96,5.07,1.34,,,,9.6,5.8,1.37,Switzerland,Super League,8.92,5.41,1.37,8.92,5.41,1.34,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,29/03/2025,17:00,Sion,Yverdon,1,1,D,3.92,3.55,1.9,,,,4.4,3.65,1.98,Switzerland,Super League,4.2,3.7,1.96,4.07,3.62,1.93,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,29/03/2025,17:00,Young Boys,St. Gallen,1,0,H,4.53,4.23,1.65,,,,5,4.4,1.71,Switzerland,Super League,5.4,4.4,1.7,4.8,4.26,1.67,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,29/03/2025,19:30,Lugano,Servette,0,2,A,2.98,3.32,2.34,,,,3.2,3.55,2.44,Switzerland,Super League,3.09,3.45,2.43,3.09,3.29,2.43,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,30/03/2025,13:15,Winterthur,Basel,0,2,A,1.47,4.71,5.76,,,,1.51,5.2,6.6,Switzerland,Super League,1.5,5.05,6.75,1.5,4.71,6.14,2024/2025
