league_id,season,stage,source_code,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgCA,AvgCD,AvgCH,B365CA,B365CD,B365CH,BFECA,BFECD,BFECH,Country,League,MaxCA,MaxCD,MaxCH,PSCA,PSCD,PSCH,Season
SWE_Allsvenskan,2025,regular_league,SWE,31/08/2025,15:30,Hammarby,Oster,4,0,H,7.4,4.86,1.35,7,5,1.37,8.8,5.4,1.41,Sweden,Allsvenskan,8.5,5.3,1.38,8.47,5.11,1.36,2025
SWE_Allsvenskan,2025,regular_league,SWE,13/09/2025,14:00,Degerfors,Mjallby,0,1,A,1.7,3.71,4.43,1.66,3.9,4.5,1.83,3.95,4.9,Sweden,Allsvenskan,1.75,4,4.7,1.82,3.74,4.38,2025
SWE_Allsvenskan,2025,regular_league,SWE,13/09/2025,16:30,Halmstad,Norrkoping,1,1,D,2.5,3.21,2.67,2.5,3.2,2.75,2.7,3.45,2.84,Sweden,Allsvenskan,2.66,3.3,2.75,2.59,3.24,2.88,2025
SWE_Allsvenskan,2025,regular_league,SWE,14/09/2025,13:00,Djurgarden,Hammarby,3,3,D,2.36,3.31,2.76,2.35,3.25,3,2.52,3.6,3,Sweden,Allsvenskan,2.45,3.5,3,2.67,3.55,2.59,2025
SWE_Allsvenskan,2025,regular_league,SWE,14/09/2025,13:00,Oster,Varnamo,4,3,H,3.05,3.44,2.12,3.3,3.4,2.1,3.35,3.7,2.22,Sweden,Allsvenskan,3.3,3.5,2.2,3.17,3.67,2.19,2025
SWE_Allsvenskan,2025,regular_league,SWE,14/09/2025,15:30,Elfsborg,Malmo FF,2,2,D,1.94,3.53,3.53,1.96,3.6,3.7,2.06,3.75,3.9,Sweden,Allsvenskan,2,3.6,3.8,1.97,3.68,3.76,2025
SWE_Allsvenskan,2025,regular_league,SWE,14/09/2025,15:30,Sirius,GAIS,3,0,H,2.32,3.49,2.7,2.3,3.4,2.82,2.5,3.8,2.88,Sweden,Allsvenskan,2.38,3.6,2.83,2.38,3.57,2.92,2025
SWE_Allsvenskan,2025,regular_league,SWE,15/09/2025,18:00,AIK,Brommapojkarna,2,1,H,4.56,3.6,1.7,4.1,3.7,1.76,5.1,3.85,1.8,Sweden,Allsvenskan,5.1,3.75,1.8,5.42,3.92,1.65,2025
SWE_Allsvenskan,2025,regular_league,SWE,15/09/2025,18:10,Hacken,Goteborg,1,2,A,2.71,3.75,2.22,2.7,3.9,2.15,2.96,4.2,2.32,Sweden,Allsvenskan,2.85,4.2,2.28,2.83,4.12,2.23,2025
SWE_Allsvenskan,2025,regular_league,SWE,20/09/2025,14:00,GAIS,Elfsborg,2,0,H,3.2,3.39,2.09,3.1,3.4,2.15,3.5,3.6,2.26,Sweden,Allsvenskan,3.4,3.65,2.25,4.06,3.81,1.87,2025
SWE_Allsvenskan,2025,regular_league,SWE,20/09/2025,14:00,Malmo FF,Djurgarden,0,1,A,4.24,3.63,1.74,4.5,3.7,1.71,4.9,4,1.82,Sweden,Allsvenskan,4.5,3.85,1.8,4.27,3.87,1.81,2025
SWE_Allsvenskan,2025,regular_league,SWE,20/09/2025,16:30,Mjallby,Oster,1,1,D,6.16,4.23,1.46,6,4.2,1.46,7.6,4.6,1.53,Sweden,Allsvenskan,7,4.6,1.5,6.14,4.34,1.53,2025
SWE_Allsvenskan,2025,regular_league,SWE,21/09/2025,13:00,Goteborg,Brommapojkarna,0,1,A,4.26,3.93,1.68,4.33,4.1,1.66,4.7,4.3,1.77,Sweden,Allsvenskan,4.4,4.2,1.73,4.34,4.23,1.73,2025
SWE_Allsvenskan,2025,regular_league,SWE,21/09/2025,13:00,Hammarby,Hacken,4,0,H,4.46,4.21,1.6,4.2,4.5,1.57,4.9,4.6,1.69,Sweden,Allsvenskan,4.9,4.5,1.67,4.99,4.61,1.59,2025
SWE_Allsvenskan,2025,regular_league,SWE,21/09/2025,15:30,Sirius,Degerfors,1,3,A,5.3,4.39,1.49,5,4.75,1.49,5.7,4.9,1.59,Sweden,Allsvenskan,5.75,4.8,1.55,5.45,4.59,1.55,2025
SWE_Allsvenskan,2025,regular_league,SWE,22/09/2025,18:00,Varnamo,Halmstad,1,2,A,2.88,3.45,2.21,3,3.6,2.1,3.05,3.75,2.38,Sweden,Allsvenskan,3.1,3.6,2.42,2.98,3.62,2.32,2025
SWE_Allsvenskan,2025,regular_league,SWE,22/09/2025,18:10,Norrkoping,AIK,3,1,H,2.02,3.29,3.49,2.05,3.3,3.6,2.14,3.5,3.9,Sweden,Allsvenskan,2.1,3.5,4,1.97,3.51,3.97,2025
SWE_Allsvenskan,2025,regular_league,SWE,27/09/2025,14:00,Elfsborg,Degerfors,1,2,A,3.44,3.57,1.94,3.4,3.75,1.91,3.7,3.9,2.08,Sweden,Allsvenskan,3.6,3.75,2,4.52,3.84,1.78,2025
SWE_Allsvenskan,2025,regular_league,SWE,27/09/2025,16:30,Hacken,Norrkoping,2,0,H,4.43,4.19,1.61,4.75,4.33,1.56,5.2,4.5,1.67,Sweden,Allsvenskan,4.75,4.4,1.66,4.76,4.33,1.65,2025
SWE_Allsvenskan,2025,regular_league,SWE,28/09/2025,13:00,Brommapojkarna,Mjallby,0,1,A,2.01,3.5,3.31,2.01,3.5,3.5,2.12,3.7,3.7,Sweden,Allsvenskan,2.1,3.75,3.5,2.1,3.61,3.45,2025
SWE_Allsvenskan,2025,regular_league,SWE,28/09/2025,13:00,Halmstad,Hammarby,1,0,H,1.67,3.81,4.46,1.68,3.9,4.33,1.77,4.1,5,Sweden,Allsvenskan,1.75,4.1,4.9,1.72,4.04,4.58,2025
SWE_Allsvenskan,2025,regular_league,SWE,28/09/2025,15:30,AIK,GAIS,1,1,D,3.12,3.13,2.23,3.2,3.25,2.2,3.55,3.3,2.34,Sweden,Allsvenskan,3.25,3.25,2.3,3.47,3.29,2.22,2025
SWE_Allsvenskan,2025,regular_league,SWE,28/09/2025,15:30,Malmo FF,Varnamo,3,2,H,11.57,6.57,1.18,12,7,1.17,15,8.2,1.22,Sweden,Allsvenskan,13,7,1.22,13.07,7.17,1.2,2025
SWE_Allsvenskan,2025,regular_league,SWE,29/09/2025,18:00,Djurgarden,Sirius,8,2,H,3.34,3.68,1.94,3.2,3.75,2.01,3.6,3.9,2.1,Sweden,Allsvenskan,3.66,3.85,2.05,3.89,4.02,1.85,2025
SWE_Allsvenskan,2025,regular_league,SWE,29/09/2025,18:10,Oster,Goteborg,0,2,A,2,3.52,3.3,1.96,3.7,3.4,2.14,3.85,3.6,Sweden,Allsvenskan,2.05,3.75,3.45,2.02,3.88,3.43,2025
SWE_Allsvenskan,2025,regular_league,SWE,04/10/2025,14:00,Degerfors,Djurgarden,1,1,D,1.93,3.59,3.48,1.96,3.6,3.4,2.02,3.75,3.95,Sweden,Allsvenskan,2,3.75,3.65,1.94,3.83,3.71,2025
SWE_Allsvenskan,2025,regular_league,SWE,04/10/2025,14:00,Mjallby,Elfsborg,2,0,H,4.38,3.66,1.72,4.33,3.8,1.71,4.9,3.9,1.83,Sweden,Allsvenskan,4.7,3.85,1.78,4.39,3.84,1.79,2025
SWE_Allsvenskan,2025,regular_league,SWE,04/10/2025,14:00,Oster,Halmstad,3,0,H,3.1,3.22,2.22,3.2,3.4,2.15,3.5,3.25,2.4,Sweden,Allsvenskan,3.4,3.4,2.3,3.35,3.24,2.3,2025
SWE_Allsvenskan,2025,regular_league,SWE,04/10/2025,16:30,GAIS,Norrkoping,2,1,H,7.55,4.65,1.35,7,4.75,1.37,8.6,5,1.44,Sweden,Allsvenskan,8.5,5,1.4,7.18,4.74,1.43,2025
SWE_Allsvenskan,2025,regular_league,SWE,05/10/2025,13:00,AIK,Varnamo,2,3,A,6.36,4.38,1.43,5.75,4.5,1.45,7.2,4.9,1.51,Sweden,Allsvenskan,7,4.7,1.46,7.35,4.98,1.41,2025
SWE_Allsvenskan,2025,regular_league,SWE,05/10/2025,13:00,Goteborg,Hammarby,1,2,A,2.38,3.44,2.66,2.4,3.5,2.65,2.62,3.6,2.84,Sweden,Allsvenskan,2.45,3.6,2.75,2.34,3.69,2.9,2025
SWE_Allsvenskan,2025,regular_league,SWE,05/10/2025,15:30,Brommapojkarna,Hacken,1,3,A,2.14,3.62,2.91,2.01,3.75,3.2,2.22,3.8,3.35,Sweden,Allsvenskan,2.25,3.75,3.2,2.13,3.82,3.21,2025
SWE_Allsvenskan,2025,regular_league,SWE,05/10/2025,15:30,Sirius,Malmo FF,5,1,H,2.42,3.44,2.6,2.45,3.4,2.57,2.54,3.85,2.82,Sweden,Allsvenskan,2.55,3.66,2.8,2.47,3.7,2.72,2025
SWE_Allsvenskan,2025,regular_league,SWE,18/10/2025,14:00,Norrkoping,Malmo FF,0,2,A,1.63,3.91,4.59,1.61,3.9,5,1.73,4.2,5.1,Sweden,Allsvenskan,1.7,4.2,5,1.68,4.18,4.76,2025
SWE_Allsvenskan,2025,regular_league,SWE,18/10/2025,16:30,Hacken,Sirius,1,1,D,3.15,3.88,1.96,3.3,4,1.91,3.55,4.1,2.06,Sweden,Allsvenskan,3.3,4.2,2.05,3.31,3.96,2.05,2025
SWE_Allsvenskan,2025,regular_league,SWE,19/10/2025,13:00,GAIS,Djurgarden,3,2,H,2.7,3.23,2.47,2.75,3.2,2.5,2.88,3.4,2.7,Sweden,Allsvenskan,2.8,3.45,2.57,3.24,3.31,2.31,2025
SWE_Allsvenskan,2025,regular_league,SWE,19/10/2025,13:00,Hammarby,AIK,2,1,H,4.69,3.66,1.67,5,3.75,1.62,5.3,4.1,1.75,Sweden,Allsvenskan,5,3.8,1.7,5.33,3.92,1.66,2025
SWE_Allsvenskan,2025,regular_league,SWE,19/10/2025,15:30,Elfsborg,Oster,5,1,H,3.95,3.87,1.74,4.1,4,1.68,4.4,4.4,1.82,Sweden,Allsvenskan,4.1,4.2,1.8,3.83,4.01,1.88,2025
SWE_Allsvenskan,2025,regular_league,SWE,19/10/2025,15:30,Varnamo,Brommapojkarna,1,1,D,2.3,3.62,2.68,2.2,3.8,2.75,2.42,4,2.9,Sweden,Allsvenskan,2.48,3.8,2.75,2.4,3.83,2.73,2025
SWE_Allsvenskan,2025,regular_league,SWE,20/10/2025,18:00,Degerfors,Halmstad,0,1,A,3.75,3.25,1.95,3.7,3.4,1.96,4.3,3.45,2.08,Sweden,Allsvenskan,4.1,3.4,2.05,4.23,3.45,1.93,2025
SWE_Allsvenskan,2025,regular_league,SWE,20/10/2025,18:10,Goteborg,Mjallby,0,2,A,2.34,3.31,2.81,2.35,3.3,2.82,2.52,3.6,3,Sweden,Allsvenskan,2.45,3.55,2.88,2.41,3.59,2.86,2025
SWE_Allsvenskan,2025,regular_league,SWE,25/10/2025,14:00,Djurgarden,Varnamo,6,2,H,9.38,6.27,1.22,10,6.25,1.22,11,7.8,1.26,Sweden,Allsvenskan,10,6.75,1.25,9.47,6.1,1.25,2025
SWE_Allsvenskan,2025,regular_league,SWE,25/10/2025,16:30,Oster,Degerfors,1,2,A,2.29,3.34,2.87,2.2,3.4,2.95,2.4,3.55,3.25,Sweden,Allsvenskan,2.4,3.55,3.1,2.9,3.43,2.37,2025
SWE_Allsvenskan,2025,regular_league,SWE,26/10/2025,13:00,Mjallby,Norrkoping,2,1,H,3.95,3.72,1.78,3.7,3.9,1.81,4.5,4,1.87,Sweden,Allsvenskan,4.2,3.95,1.85,4.42,3.96,1.71,2025
SWE_Allsvenskan,2025,regular_league,SWE,26/10/2025,13:00,Sirius,Elfsborg,4,0,H,3.87,4.05,1.72,3.9,4.33,1.68,4.3,4.5,1.8,Sweden,Allsvenskan,4.33,4.33,1.78,3.12,3.86,2.08,2025
SWE_Allsvenskan,2025,regular_league,SWE,26/10/2025,15:30,AIK,Hacken,2,2,D,3.55,3.44,1.94,3.6,3.5,1.96,3.95,3.7,2.06,Sweden,Allsvenskan,3.7,3.6,2,3.36,3.45,2.12,2025
SWE_Allsvenskan,2025,regular_league,SWE,26/10/2025,15:30,Halmstad,Goteborg,0,3,A,1.94,3.49,3.54,1.91,3.6,3.75,2,3.9,4,Sweden,Allsvenskan,1.98,3.7,3.75,1.95,3.63,3.68,2025
SWE_Allsvenskan,2025,regular_league,SWE,27/10/2025,18:00,Brommapojkarna,GAIS,0,2,A,2.1,3.49,3.11,2.1,3.6,3.2,2.2,3.8,3.45,Sweden,Allsvenskan,2.16,3.65,3.2,2.15,3.49,3.26,2025
SWE_Allsvenskan,2025,regular_league,SWE,27/10/2025,18:10,Malmo FF,Hammarby,1,3,A,3.16,3.35,2.12,3.05,3.4,2.15,3.4,3.65,2.3,Sweden,Allsvenskan,3.35,3.5,2.2,3.24,3.51,2.15,2025
SWE_Allsvenskan,2025,regular_league,SWE,01/11/2025,14:00,Hacken,Malmo FF,1,1,D,2.61,3.74,2.3,2.7,3.75,2.25,2.78,4,2.5,Sweden,Allsvenskan,2.75,3.9,2.4,,,,2025
SWE_Allsvenskan,2025,regular_league,SWE,01/11/2025,16:30,Norrkoping,Sirius,1,2,A,2.22,3.83,2.66,2.15,3.9,2.75,2.32,4.2,2.94,Sweden,Allsvenskan,2.3,4.2,2.75,,,,2025
SWE_Allsvenskan,2025,regular_league,SWE,02/11/2025,13:00,Elfsborg,AIK,0,3,A,2.73,3.55,2.28,2.85,3.6,2.25,3,3.85,2.38,Sweden,Allsvenskan,2.85,3.75,2.35,,,,2025
SWE_Allsvenskan,2025,regular_league,SWE,02/11/2025,13:00,Halmstad,Brommapojkarna,0,0,D,2.4,3.21,2.79,2.32,3.4,2.75,2.62,3.4,3,Sweden,Allsvenskan,2.5,3.4,2.88,,,,2025
SWE_Allsvenskan,2025,regular_league,SWE,02/11/2025,15:30,Djurgarden,Goteborg,0,0,D,4.14,3.95,1.69,4.2,4,1.68,4.6,4.5,1.75,Sweden,Allsvenskan,4.5,4.2,1.73,,,,2025
SWE_Allsvenskan,2025,regular_league,SWE,02/11/2025,15:30,GAIS,Oster,1,1,D,6.78,4.59,1.39,6.25,4.75,1.41,8,5.2,1.45,Sweden,Allsvenskan,7.5,5,1.44,,,,2025
SWE_Allsvenskan,2025,regular_league,SWE,03/11/2025,18:00,Degerfors,Hammarby,1,1,D,2.03,3.56,3.22,2.01,3.6,3.25,2.14,3.8,3.6,Sweden,Allsvenskan,2.1,3.75,3.3,,,,2025
SWE_Allsvenskan,2025,regular_league,SWE,03/11/2025,18:00,Varnamo,Mjallby,0,5,A,1.49,4.32,5.46,1.49,4.75,5.25,1.56,4.9,6,Sweden,Allsvenskan,1.53,4.75,6,,,,2025
SWE_Allsvenskan,2025,regular_league,SWE,09/11/2025,14:00,AIK,Halmstad,0,2,A,8.19,4.68,1.33,8,4.75,1.33,10,5.3,1.38,Sweden,Allsvenskan,9.5,5,1.36,,,,2025
SWE_Allsvenskan,2025,regular_league,SWE,09/11/2025,14:00,Brommapojkarna,Degerfors,1,3,A,1.91,3.73,3.44,1.86,4.2,3.4,2,4.1,3.75,Sweden,Allsvenskan,1.96,4.2,3.65,,,,2025
SWE_Allsvenskan,2025,regular_league,SWE,09/11/2025,14:00,Goteborg,Norrkoping,2,0,H,4.2,4.01,1.68,4.33,4,1.68,4.7,4.2,1.78,Sweden,Allsvenskan,4.6,4.35,1.75,,,,2025
SWE_Allsvenskan,2025,regular_league,SWE,09/11/2025,14:00,Hammarby,Elfsborg,3,0,H,5.08,4.63,1.49,4.75,4.75,1.51,5.5,5.1,1.59,Sweden,Allsvenskan,6,4.9,1.57,,,,2025
SWE_Allsvenskan,2025,regular_league,SWE,09/11/2025,14:00,Malmo FF,GAIS,2,1,H,3.46,3.68,1.91,3.5,3.9,1.86,3.85,3.95,2,Sweden,Allsvenskan,3.65,3.9,2,,,,2025
SWE_Allsvenskan,2025,regular_league,SWE,09/11/2025,14:00,Mjallby,Hacken,1,0,H,5.12,4.18,1.53,5,4.33,1.53,5.6,4.8,1.61,Sweden,Allsvenskan,5.6,4.35,1.6,,,,2025
SWE_Allsvenskan,2025,regular_league,SWE,09/11/2025,14:00,Oster,Djurgarden,1,3,A,1.9,3.85,3.41,1.86,3.9,3.6,1.99,4.3,3.65,Sweden,Allsvenskan,1.93,4.2,3.6,,,,2025
SWE_Allsvenskan,2025,regular_league,SWE,09/11/2025,14:00,Sirius,Varnamo,3,1,H,9.02,6.51,1.22,8.5,7,1.22,10,7.6,1.27,Sweden,Allsvenskan,10.25,7,1.25,,,,2025
SWE_Allsvenskan,2026,regular_league,SWE,04/04/2026,14:00,Degerfors,Sirius,0,3,A,2.02,3.36,3.37,1.96,3.5,3.6,2.18,3.55,3.7,Sweden,Allsvenskan,2.12,3.5,3.6,,,,2026
SWE_Allsvenskan,2026,regular_league,SWE,04/04/2026,14:00,Hammarby,Mjallby,3,0,H,3.57,3.42,1.94,3.8,3.5,1.91,4.1,3.65,2.02,Sweden,Allsvenskan,3.8,3.6,2,,,,2026
SWE_Allsvenskan,2026,regular_league,SWE,05/04/2026,13:00,AIK,Halmstad,2,1,H,6.42,4.21,1.44,6,4.75,1.45,7.4,4.8,1.5,Sweden,Allsvenskan,7.2,4.75,1.5,,,,2026
SWE_Allsvenskan,2026,regular_league,SWE,05/04/2026,13:00,Kalmar,Vasteras SK,0,1,A,3.32,3.11,2.15,3.25,3.4,2.15,3.6,3.25,2.34,Sweden,Allsvenskan,3.65,3.4,2.25,,,,2026
SWE_Allsvenskan,2026,regular_league,SWE,05/04/2026,15:30,Orgryte,Malmo FF,1,1,D,1.54,3.99,5.31,1.53,4,5.5,1.64,4.3,5.9,Sweden,Allsvenskan,1.6,4.2,5.8,,,,2026
SWE_Allsvenskan,2026,regular_league,SWE,06/04/2026,13:00,Elfsborg,Goteborg,2,0,H,3.16,3.18,2.18,3.3,3.3,2.15,3.55,3.35,2.34,Sweden,Allsvenskan,3.4,3.3,2.28,,,,2026
SWE_Allsvenskan,2026,regular_league,SWE,06/04/2026,13:00,Hacken,Brommapojkarna,2,2,D,4.44,3.94,1.64,4.75,4,1.66,4.9,4.3,1.74,Sweden,Allsvenskan,4.8,4.25,1.7,,,,2026
SWE_Allsvenskan,2026,regular_league,SWE,06/04/2026,15:30,GAIS,Djurgarden,0,1,A,3.23,3.18,2.15,3.4,3.3,2.1,3.75,3.35,2.24,Sweden,Allsvenskan,3.5,3.3,2.25,,,,2026
SWE_Allsvenskan,2026,regular_league,SWE,11/04/2026,14:00,Goteborg,Hacken,0,2,A,2.39,3.23,2.82,2.45,3.1,3,2.48,3.5,3.1,Sweden,Allsvenskan,2.8,3.4,3,,,,2026
SWE_Allsvenskan,2026,regular_league,SWE,11/04/2026,14:00,Mjallby,Orgryte,0,2,A,8.29,4.93,1.31,8,5.25,1.3,10,5.9,1.35,Sweden,Allsvenskan,9.5,5.5,1.36,,,,2026
SWE_Allsvenskan,2026,regular_league,SWE,11/04/2026,14:00,Vasteras SK,Elfsborg,2,2,D,2.38,3.12,2.91,2.45,3,3,2.54,3.25,3.2,Sweden,Allsvenskan,2.45,3.5,3.1,,,,2026
SWE_Allsvenskan,2026,regular_league,SWE,12/04/2026,13:00,Djurgarden,Kalmar,3,2,H,4.68,3.66,1.67,4.75,3.6,1.68,5.2,3.9,1.79,Sweden,Allsvenskan,5.25,3.9,1.73,,,,2026
SWE_Allsvenskan,2026,regular_league,SWE,12/04/2026,13:00,Halmstad,Degerfors,0,3,A,2.46,3.07,2.84,2.35,3.1,3,2.56,3.25,3.2,Sweden,Allsvenskan,2.8,3.1,3,,,,2026
SWE_Allsvenskan,2026,regular_league,SWE,12/04/2026,15:30,Malmo FF,GAIS,3,1,H,4.18,3.74,1.73,4.2,4,1.68,4.8,4,1.8,Sweden,Allsvenskan,4.4,4,1.95,,,,2026
SWE_Allsvenskan,2026,regular_league,SWE,13/04/2026,18:00,Brommapojkarna,AIK,2,2,D,1.86,3.62,3.72,1.86,3.8,3.6,1.96,3.9,4.1,Sweden,Allsvenskan,1.91,3.8,4,,,,2026
SWE_Allsvenskan,2026,regular_league,SWE,13/04/2026,18:00,Sirius,Hammarby,2,0,H,2.5,3.38,2.58,2.57,3.4,2.5,2.76,3.6,2.7,Sweden,Allsvenskan,2.7,3.55,2.75,,,,2026
SWE_Allsvenskan,2026,regular_league,SWE,17/04/2026,18:00,Degerfors,Elfsborg,0,1,A,2.72,3.08,2.52,2.75,3.1,2.55,,,,Sweden,Allsvenskan,2.8,3.2,2.6,,,,2026
SWE_Allsvenskan,2026,regular_league,SWE,17/04/2026,18:00,Djurgarden,Malmo FF,0,1,A,2.76,3.41,2.31,2.7,3.4,2.4,,,,Sweden,Allsvenskan,2.85,3.55,2.4,,,,2026
SWE_Allsvenskan,2026,regular_league,SWE,18/04/2026,14:00,Halmstad,Goteborg,1,1,D,1.92,3.38,3.7,1.91,3.4,3.9,,,,Sweden,Allsvenskan,2,3.5,3.9,,,,2026
SWE_Allsvenskan,2026,regular_league,SWE,18/04/2026,14:00,Hammarby,Orgryte,8,1,H,11.75,6.95,1.17,11,8,1.15,,,,Sweden,Allsvenskan,15,8,1.29,,,,2026
SWE_Allsvenskan,2026,regular_league,SWE,18/04/2026,14:00,Mjallby,Brommapojkarna,3,0,H,5.89,4.1,1.49,5.75,4.2,1.49,,,,Sweden,Allsvenskan,7,4.5,1.53,,,,2026
SWE_Allsvenskan,2026,regular_league,SWE,18/04/2026,14:00,Sirius,Vasteras SK,4,1,H,5.64,4.01,1.51,5.25,3.8,1.46,,,,Sweden,Allsvenskan,6.4,4.3,1.7,,,,2026
SWE_Allsvenskan,2026,regular_league,SWE,19/04/2026,13:00,AIK,Kalmar,1,0,H,4.78,3.65,1.66,5,3.6,1.66,,,,Sweden,Allsvenskan,5.3,3.8,1.73,,,,2026
SWE_Allsvenskan,2026,regular_league,SWE,19/04/2026,15:30,Hacken,GAIS,2,1,H,3.28,3.56,1.99,3.5,3.6,1.96,,,,Sweden,Allsvenskan,3.5,3.75,2.05,,,,2026
SWE_Allsvenskan,2026,regular_league,SWE,22/04/2026,18:00,Elfsborg,Djurgarden,2,1,H,2.33,3.24,2.89,2.32,3.3,3,,,,Sweden,Allsvenskan,2.4,3.35,3,,,,2026
SWE_Allsvenskan,2026,regular_league,SWE,22/04/2026,18:00,Hammarby,Halmstad,1,1,D,11.57,6.07,1.2,11,6.25,1.19,,,,Sweden,Allsvenskan,14,6.5,1.23,,,,2026
SWE_Allsvenskan,2026,regular_league,SWE,22/04/2026,18:00,Orgryte,Brommapojkarna,1,2,A,2.08,3.51,3.13,2.05,3.6,3.2,,,,Sweden,Allsvenskan,2.15,3.6,3.25,,,,2026
SWE_Allsvenskan,2026,regular_league,SWE,22/04/2026,18:00,Vasteras SK,Hacken,3,3,D,2.2,3.46,2.93,2.2,3.5,3,,,,Sweden,Allsvenskan,2.25,3.6,3,,,,2026
SWE_Allsvenskan,2026,regular_league,SWE,23/04/2026,18:00,Degerfors,AIK,2,1,H,2.4,3.15,2.83,2.45,3.2,2.82,,,,Sweden,Allsvenskan,2.57,3.35,3.05,,,,2026
SWE_Allsvenskan,2026,regular_league,SWE,23/04/2026,18:00,GAIS,Mjallby,0,0,D,2.66,3.17,2.56,2.75,3.25,2.45,,,,Sweden,Allsvenskan,2.75,3.25,2.66,,,,2026
SWE_Allsvenskan,2026,regular_league,SWE,23/04/2026,18:00,Kalmar,Goteborg,1,1,D,2.88,3.3,2.29,2.85,3.4,2.3,,,,Sweden,Allsvenskan,3,3.45,2.35,,,,2026
SWE_Allsvenskan,2026,regular_league,SWE,23/04/2026,18:00,Malmo FF,Sirius,2,3,A,2.67,3.44,2.38,2.7,3.5,2.35,,,,Sweden,Allsvenskan,2.75,3.55,2.42,,,,2026
SWE_Allsvenskan,2026,regular_league,SWE,26/04/2026,13:00,Djurgarden,Hammarby,1,1,D,2.16,3.33,3.05,2.15,3.3,3.25,,,,Sweden,Allsvenskan,2.25,3.45,3.25,,,,2026
SWE_Allsvenskan,2026,regular_league,SWE,26/04/2026,15:30,Brommapojkarna,Vasteras SK,1,2,A,3.08,3.32,2.16,3.5,3.25,2.1,,,,Sweden,Allsvenskan,3.5,3.5,2.28,,,,2026
SWE_Allsvenskan,2026,regular_league,SWE,26/04/2026,15:30,Goteborg,GAIS,2,2,D,2.51,3.29,2.58,2.55,3.3,2.65,,,,Sweden,Allsvenskan,2.62,3.4,2.7,,,,2026
SWE_Allsvenskan,2026,regular_league,SWE,27/04/2026,18:00,AIK,Malmo FF,0,1,A,3.19,3.28,2.11,3.3,3.4,2.1,,,,Sweden,Allsvenskan,3.35,3.4,2.2,,,,2026
SWE_Allsvenskan,2026,regular_league,SWE,27/04/2026,18:00,Hacken,Sirius,2,2,D,2.1,3.58,2.96,2.1,3.6,3.1,,,,Sweden,Allsvenskan,2.17,3.75,3.1,,,,2026
SWE_Allsvenskan,2026,regular_league,SWE,27/04/2026,18:00,Kalmar,Elfsborg,2,1,H,2.79,3.13,2.42,2.85,3.25,2.35,,,,Sweden,Allsvenskan,3,3.25,2.6,,,,2026
SWE_Allsvenskan,2026,regular_league,SWE,27/04/2026,18:00,Mjallby,Halmstad,2,0,H,7.75,4.52,1.35,9.5,4.5,1.33,,,,Sweden,Allsvenskan,9.5,4.75,1.38,,,,2026
SWE_Allsvenskan,2026,regular_league,SWE,27/04/2026,18:00,Orgryte,Degerfors,1,1,D,2.05,3.32,3.3,2.05,3.3,3.5,,,,Sweden,Allsvenskan,2.15,3.45,3.5,,,,2026
SWE_Allsvenskan,2026,regular_league,SWE,02/05/2026,14:00,Degerfors,Hacken,1,1,D,2.24,3.24,3,2.2,3.25,3.2,,,,Sweden,Allsvenskan,2.35,3.4,3.2,,,,2026
SWE_Allsvenskan,2026,regular_league,SWE,02/05/2026,14:00,Sirius,Kalmar,3,2,H,6.17,4.36,1.43,6,4.75,1.42,,,,Sweden,Allsvenskan,7,4.75,1.47,,,,2026
SWE_Allsvenskan,2026,regular_league,SWE,03/05/2026,13:00,Hammarby,Vasteras SK,3,0,H,7.75,5.03,1.31,7.5,5.25,1.3,,,,Sweden,Allsvenskan,9,5.4,1.36,,,,2026
SWE_Allsvenskan,2026,regular_league,SWE,03/05/2026,13:00,Malmo FF,Mjallby,2,3,A,2.59,3.25,2.53,2.57,3.4,2.57,,,,Sweden,Allsvenskan,2.8,3.4,2.65,,,,2026
SWE_Allsvenskan,2026,regular_league,SWE,03/05/2026,15:30,Elfsborg,AIK,1,1,D,2.51,3.16,2.66,2.5,3.2,2.75,,,,Sweden,Allsvenskan,2.63,3.25,2.75,,,,2026
SWE_Allsvenskan,2026,regular_league,SWE,03/05/2026,15:30,GAIS,Orgryte,4,0,H,5.78,4.3,1.46,5.75,4.5,1.46,,,,Sweden,Allsvenskan,6.1,4.5,1.5,,,,2026
SWE_Allsvenskan,2026,regular_league,SWE,04/05/2026,18:00,Djurgarden,Goteborg,6,0,H,4.82,3.86,1.6,5,4.1,1.57,,,,Sweden,Allsvenskan,5,4.1,1.65,,,,2026
SWE_Allsvenskan,2026,regular_league,SWE,04/05/2026,18:00,Halmstad,Brommapojkarna,1,3,A,2.37,3.17,2.85,2.35,3.2,3,,,,Sweden,Allsvenskan,2.5,3.3,3,,,,2026
SWE_Allsvenskan,2026,regular_league,SWE,08/05/2026,18:00,Elfsborg,Brommapojkarna,2,0,H,4.07,3.48,1.79,4.33,3.5,1.76,4.7,3.8,1.9,Sweden,Allsvenskan,4.33,3.6,1.85,,,,2026
SWE_Allsvenskan,2026,regular_league,SWE,09/05/2026,14:00,Degerfors,Mjallby,1,4,A,2.06,3.19,3.45,2.05,3.2,3.5,2.18,3.5,3.8,Sweden,Allsvenskan,2.15,3.3,3.85,,,,2026
